8.385172499999999474e+00,-8.582959940000000643e+01,5.288101989999999830e+01
8.385672500000000085e+00,-8.869619160000000591e+01,6.147102459999999979e+01
8.386172500000000696e+00,-8.860073280000000295e+01,6.973841699999999832e+01
8.386672499999999530e+00,-8.737686410000000592e+01,7.343840059999999426e+01
8.387172500000000142e+00,-8.426657199999999648e+01,5.123042070000000336e+01
8.387672500000000753e+00,-8.528674540000000093e+01,6.403281049999999652e+01
8.388172499999999587e+00,-8.735665590000000691e+01,6.501265480000000707e+01
8.388672500000000198e+00,-8.517535660000000064e+01,6.780050430000000006e+01
8.389172500000000809e+00,-8.493290530000000160e+01,5.711008859999999743e+01
8.389672499999999644e+00,-8.601485830000000021e+01,7.438722319999999399e+01
8.390172500000000255e+00,-8.707032180000000210e+01,6.550030289999999411e+01
8.390672500000000866e+00,-8.778629340000000525e+01,6.501218059999999355e+01
8.391172499999999701e+00,-8.666502020000000073e+01,5.377570560000000199e+01
8.391672500000000312e+00,-8.689980300000000568e+01,5.735254960000000324e+01
8.392172499999999147e+00,-8.477369910000000175e+01,4.624435509999999994e+01
8.392672499999999758e+00,-8.336547670000000210e+01,5.925383970000000033e+01
8.393172500000000369e+00,-8.519594440000000191e+01,5.548123790000000355e+01
8.393672499999999204e+00,-8.458737709999999765e+01,4.663981230000000267e+01
8.394172499999999815e+00,-8.452451879999999562e+01,5.189694200000000279e+01
8.394672500000000426e+00,-8.254376980000000685e+01,4.678596790000000283e+01
8.395172499999999260e+00,-8.288560449999999946e+01,5.036672699999999736e+01
8.395672499999999872e+00,-8.549110480000000223e+01,5.573013569999999817e+01
8.396172500000000483e+00,-8.426731700000000558e+01,5.071110120000000165e+01
8.396672499999999317e+00,-8.271823349999999664e+01,4.053900380000000325e+01
8.397172499999999928e+00,-8.391968740000000082e+01,5.989907469999999989e+01
8.397672500000000539e+00,-8.420641620000000671e+01,6.526873919999999885e+01
8.398172499999999374e+00,-8.620639769999999658e+01,4.264826589999999840e+01
8.398672499999999985e+00,-8.242758129999999994e+01,5.528728850000000250e+01
8.399172500000000596e+00,-8.523521610000000237e+01,7.056824100000000044e+01
8.399672499999999431e+00,-8.372138169999999491e+01,6.443531790000000115e+01
8.400172500000000042e+00,-8.510694370000000220e+01,5.237242260000000016e+01
8.400672500000000653e+00,-8.364064030000000116e+01,4.990957110000000085e+01
8.401172499999999488e+00,-8.241251549999999781e+01,5.055055970000000087e+01
8.401672500000000099e+00,-8.449744300000000408e+01,5.397201520000000130e+01
8.402172500000000710e+00,-8.463674120000000300e+01,5.260965910000000179e+01
8.402672499999999545e+00,-8.368074799999999414e+01,5.970363139999999902e+01
8.403172500000000156e+00,-8.334153290000000425e+01,5.524028030000000200e+01
8.403672500000000767e+00,-8.306719049999999527e+01,5.583203439999999773e+01
8.404172499999999602e+00,-8.303993970000000502e+01,4.482573099999999755e+01
8.404672500000000213e+00,-8.368422280000000057e+01,6.173488280000000117e+01
8.405172500000000824e+00,-8.308167389999999841e+01,5.024507419999999769e+01
8.405672499999999658e+00,-8.366252009999999473e+01,5.303999670000000322e+01
8.406172500000000269e+00,-8.120948260000000118e+01,5.878985010000000244e+01
8.406672500000000881e+00,-8.088295069999999498e+01,5.018326729999999714e+01
8.407172499999999715e+00,-8.263776140000000225e+01,4.365003970000000066e+01
8.407672500000000326e+00,-8.252047290000000146e+01,4.391713099999999770e+01
8.408172499999999161e+00,-8.246274239999999622e+01,6.373641829999999686e+01
8.408672499999999772e+00,-8.303646949999999549e+01,5.275632329999999826e+01
8.409172500000000383e+00,-8.451852189999999609e+01,6.866642840000000092e+01
8.409672499999999218e+00,-8.248743380000000514e+01,6.536044359999999642e+01
8.410172499999999829e+00,-8.308982770000000073e+01,5.140397629999999651e+01
8.410672500000000440e+00,-8.480399800000000710e+01,5.486058700000000243e+01
8.411172499999999275e+00,-8.275310729999999637e+01,5.878281439999999947e+01
8.411672499999999886e+00,-8.135641280000000108e+01,6.697625800000000140e+01
8.412172500000000497e+00,-8.051553300000000490e+01,6.298581599999999980e+01
8.412672499999999332e+00,-8.293767250000000502e+01,5.241620809999999864e+01
8.413172499999999943e+00,-8.276264249999999834e+01,5.424865330000000085e+01
8.413672500000000554e+00,-8.120733850000000587e+01,6.867939540000000420e+01
8.414172499999999388e+00,-8.118953630000000032e+01,4.348405549999999664e+01
8.414672499999999999e+00,-8.099896400000000085e+01,5.466344039999999893e+01
8.415172500000000610e+00,-8.217331439999999532e+01,6.142441720000000061e+01
8.415672499999999445e+00,-8.150690869999999677e+01,5.728378810000000243e+01
8.416172500000000056e+00,-8.263536089999999490e+01,7.159095200000000148e+01
8.416672500000000667e+00,-8.142726600000000303e+01,5.579557280000000219e+01
8.417172499999999502e+00,-8.139805040000000247e+01,5.487233909999999781e+01
8.417672500000000113e+00,-8.132896320000000401e+01,5.994129149999999839e+01
8.418172500000000724e+00,-8.116936069999999859e+01,5.811640669999999886e+01
8.418672499999999559e+00,-8.148428610000000560e+01,5.829676390000000197e+01
8.419172500000000170e+00,-8.053833910000000174e+01,5.887942449999999894e+01
8.419672500000000781e+00,-8.086380289999999604e+01,5.795787700000000342e+01
8.420172499999999616e+00,-8.156138070000000084e+01,5.704261480000000262e+01
8.420672500000000227e+00,-8.089277920000000677e+01,5.778320149999999700e+01
8.421172500000000838e+00,-8.174138130000000046e+01,6.408108099999999752e+01
8.421672499999999673e+00,-8.104513199999999529e+01,5.691876080000000115e+01
8.422172500000000284e+00,-8.012723710000000210e+01,5.429443590000000341e+01
8.422672499999999118e+00,-8.214911619999999459e+01,6.010601570000000038e+01
8.423172499999999729e+00,-8.058171539999999311e+01,4.673345129999999870e+01
8.423672500000000340e+00,-8.015947880000000225e+01,5.461517560000000060e+01
8.424172499999999175e+00,-8.223982049999999333e+01,4.887655370000000232e+01
8.424672499999999786e+00,-7.983395509999999717e+01,4.672824270000000269e+01
8.425172500000000397e+00,-8.059490920000000358e+01,5.254282160000000346e+01
8.425672499999999232e+00,-8.128024840000000495e+01,4.973068119999999936e+01
8.426172499999999843e+00,-8.017334339999999315e+01,5.242615219999999709e+01
8.426672500000000454e+00,-8.134680439999999635e+01,4.731952809999999943e+01
8.427172499999999289e+00,-7.972624550000000454e+01,4.443635220000000174e+01
8.427672499999999900e+00,-8.020890509999999551e+01,5.841796599999999984e+01
8.428172500000000511e+00,-7.977210189999999557e+01,5.288660899999999998e+01
8.428672499999999346e+00,-7.922876089999999749e+01,5.157798919999999754e+01
8.429172499999999957e+00,-8.059612169999999765e+01,5.859323020000000071e+01
8.429672500000000568e+00,-8.100079890000000660e+01,4.629892679999999672e+01
8.430172499999999403e+00,-8.051007429999999943e+01,5.101145369999999701e+01
8.430672500000000014e+00,-7.894223669999999515e+01,5.607047810000000254e+01
8.431172500000000625e+00,-7.944442050000000677e+01,5.244740089999999810e+01
8.431672499999999459e+00,-7.918975629999999910e+01,5.635848229999999859e+01
8.432172500000000070e+00,-7.887888159999999971e+01,4.725793709999999948e+01
8.432672500000000682e+00,-8.080847719999999867e+01,5.547932500000000289e+01
8.433172499999999516e+00,-7.888405899999999349e+01,5.357476170000000337e+01
8.433672500000000127e+00,-7.918522819999999740e+01,5.795481869999999702e+01
8.434172500000000738e+00,-8.026377410000000623e+01,5.648112110000000285e+01
8.434672499999999573e+00,-7.993945770000000550e+01,5.134969889999999992e+01
8.435172500000000184e+00,-7.987278740000000710e+01,5.484164260000000013e+01
8.435672500000000795e+00,-7.964283869999999865e+01,5.123204009999999897e+01
8.436172499999999630e+00,-7.763290960000000496e+01,4.867479879999999781e+01
8.436672500000000241e+00,-7.802392190000000483e+01,5.289538890000000038e+01
8.437172500000000852e+00,-7.870677659999999776e+01,5.525740600000000313e+01
8.437672499999999687e+00,-7.988326700000000358e+01,4.118716959999999716e+01
8.438172500000000298e+00,-7.785580040000000679e+01,4.147822089999999662e+01
8.438672499999999133e+00,-7.852904030000000546e+01,4.647708680000000214e+01
8.439172499999999744e+00,-7.983343700000000354e+01,5.785662810000000178e+01
8.439672500000000355e+00,-7.841161979999999687e+01,5.261113000000000284e+01
8.440172499999999189e+00,-7.905458190000000229e+01,5.657406850000000276e+01
8.440672499999999800e+00,-7.730215049999999621e+01,5.749712230000000091e+01
8.441172500000000412e+00,-7.755988010000000088e+01,5.297310679999999650e+01
8.441672499999999246e+00,-7.709978549999999586e+01,5.930031900000000178e+01
8.442172499999999857e+00,-7.752711349999999868e+01,5.873284420000000239e+01
8.442672500000000468e+00,-7.691851359999999715e+01,5.426783710000000127e+01
8.443172499999999303e+00,-7.772868939999999327e+01,5.093070180000000136e+01
8.443672499999999914e+00,-7.799116960000000631e+01,5.095668799999999976e+01
8.444172500000000525e+00,-7.767789080000000013e+01,5.253669169999999866e+01
8.444672499999999360e+00,-7.622736980000000528e+01,4.897042979999999801e+01
8.445172499999999971e+00,-7.616883749999999509e+01,4.794028459999999825e+01
8.445672500000000582e+00,-7.603579039999999623e+01,5.418475380000000285e+01
8.446172499999999417e+00,-7.681487860000000012e+01,5.505638710000000202e+01
8.446672500000000028e+00,-7.642890789999999868e+01,4.837959690000000279e+01
8.447172500000000639e+00,-7.628177370000000224e+01,5.117127700000000345e+01
8.447672499999999474e+00,-7.568216230000000166e+01,5.630398439999999738e+01
8.448172500000000085e+00,-7.579694890000000385e+01,5.775771710000000070e+01
8.448672500000000696e+00,-7.486112219999999695e+01,5.244763350000000202e+01
8.449172499999999530e+00,-7.482695940000000689e+01,4.437422159999999849e+01
8.449672500000000142e+00,-7.384556960000000458e+01,4.451339000000000112e+01
8.450172500000000753e+00,-7.311927660000000628e+01,4.057052170000000046e+01
8.450672499999999587e+00,-7.227354830000000163e+01,3.177668540000000164e+01
8.451172500000000198e+00,-7.284582790000000330e+01,1.122058529999999976e+01
8.451672500000000809e+00,-7.800582819999999629e+01,-6.443926099999999657e+00
8.452172499999999644e+00,-8.145810749999999700e+01,1.751032569999999922e+01
8.452672500000000255e+00,-8.102678550000000257e+01,5.232503810000000044e+01
8.453172500000000866e+00,-7.845027120000000309e+01,4.849762230000000329e+01
8.453672499999999701e+00,-7.786607549999999378e+01,5.090033600000000291e+01
8.454172500000000312e+00,-7.891025630000000035e+01,5.536129520000000070e+01
