-5.720161789213307202e-05
-1.134482808993197978e-04
-1.687360199866816401e-04
-2.230657992186024785e-04
-2.764404052868485451e-04
-3.288621082901954651e-04
-3.803199797403067350e-04
-4.308205679990351200e-04
-4.803648334927856922e-04
-5.289487307891249657e-04
-5.765792448073625565e-04
-6.232349551282823086e-04
-6.689584115520119667e-04
-7.136996136978268623e-04
-7.574938354082405567e-04
-8.003234397619962692e-04
-8.421880193054676056e-04
-8.830810547806322575e-04
-9.229987044818699360e-04
-9.619412594474852085e-04
-9.999083122238516808e-04
-1.036902656778693199e-03
-1.072923419997096062e-03
-1.107974210754036903e-03
-1.142055727541446686e-03
-1.175174955278635025e-03
-1.207340974360704422e-03
-1.238564960658550262e-03
-1.268813270144164562e-03
-1.298184623010456562e-03
-1.326569705270230770e-03
-1.354041392914950848e-03
-1.380573492497205734e-03
-1.406179624609649181e-03
-1.430858625099062920e-03
-1.454618875868618488e-03
-1.477457233704626560e-03
-1.499381032772362232e-03
-1.520393649116158485e-03
-1.540498458780348301e-03
-1.559699187055230141e-03
-1.578001654706895351e-03
-1.595408655703067780e-03
-1.611924846656620502e-03
-1.627556863240897655e-03
-1.642307383008301258e-03
-1.656184322200715542e-03
-1.669190824031829834e-03
-1.681332592852413654e-03
-1.692615100182592869e-03
-1.703045098111033440e-03
-1.712628058157861233e-03
-1.721370965242385864e-03
-1.729278592392802238e-03
-1.736360485665500164e-03
-1.742619671858847141e-03
-1.748064183630049229e-03
-1.752700889483094215e-03
-1.756537822075188160e-03
-1.759581966325640678e-03
-1.761839259415864944e-03
-1.763319247402250767e-03
-1.764027983881533146e-03
-1.763974083587527275e-03
-1.763164182193577290e-03
-1.761606661602854729e-03
-1.759311882779002190e-03
-1.756284967996180058e-03
-1.752537442371249199e-03
-1.748074078932404518e-03
-1.742905005812644958e-03
-1.737038255669176579e-03
-1.730483025312423706e-03
-1.723247929476201534e-03
-1.715344842523336411e-03
-1.706781680695712566e-03
-1.697560306638479233e-03
-1.687698648311197758e-03
-1.677196938544511795e-03
-1.666075666435062885e-03
-1.654337160289287567e-03
-1.642020302824676037e-03
-1.629042206332087517e-03
-1.615542802028357983e-03
-1.601428724825382233e-03
-1.586774713359773159e-03
-1.571590895764529705e-03
-1.555915689095854759e-03
-1.539779361337423325e-03
-1.523192157037556171e-03
-1.506173051893711090e-03
-1.488726004026830196e-03
-1.470869057811796665e-03
-1.452605822123587132e-03
-1.433954457752406597e-03
-1.414918573573231697e-03
-1.395517727360129356e-03
-1.375753432512283325e-03
-1.355646410956978798e-03
-1.335194334387779236e-03
-1.314415712840855122e-03
-1.293299370445311069e-03
-1.271814224310219288e-03
-1.249958411790430546e-03
-1.227694447152316570e-03
-1.205048291012644768e-03
-1.182005507871508598e-03
-1.158625702373683453e-03
-1.134934253059327602e-03
-1.110963290557265282e-03
-1.086707692593336105e-03
-1.062213443219661713e-03
-1.037451904267072678e-03
-1.012455555610358715e-03
-9.872720111161470413e-04
-9.619113407097756863e-04
-9.363951394334435463e-04
-9.107172954827547073e-04
-8.848981815390288830e-04
-8.589325589127838612e-04
-8.328418480232357979e-04
