8.400000000000000355e+00,-1.135193788629999950e-01,-1.646809195190000139e+02
8.400124999999999176e+00,-1.106442291579999987e-01,-1.646844231640000089e+02
8.400249999999999773e+00,-1.109177152879999989e-01,-1.646819470089999982e+02
8.400375000000000369e+00,-1.113920353859999962e-01,-1.646803424750000033e+02
8.400499999999999190e+00,-1.127394822089999998e-01,-1.646810513300000025e+02
8.400624999999999787e+00,-1.121680687870000026e-01,-1.646837907919999964e+02
8.400750000000000384e+00,-1.140782965419999961e-01,-1.646799209529999928e+02
8.400874999999999204e+00,-1.140873430510000036e-01,-1.646811536170000068e+02
8.400999999999999801e+00,-1.142312579349999968e-01,-1.646819865870000115e+02
8.401125000000000398e+00,-1.156155053459999998e-01,-1.646794615830000055e+02
8.401249999999999218e+00,-1.166812431879999945e-01,-1.646808937289999903e+02
8.401374999999999815e+00,-1.162577085700000068e-01,-1.646840926170000046e+02
8.401500000000000412e+00,-1.175911122280000054e-01,-1.646827906020000114e+02
8.401624999999999233e+00,-1.177781923270000003e-01,-1.646860329250000063e+02
8.401749999999999829e+00,-1.190180849690000014e-01,-1.646873542509999879e+02
8.401875000000000426e+00,-1.193382788109999953e-01,-1.646916225260000033e+02
8.401999999999999247e+00,-1.198718326980000026e-01,-1.646906679749999967e+02
8.402124999999999844e+00,-1.203279908690000066e-01,-1.646939921990000073e+02
8.402250000000000441e+00,-1.222150482310000036e-01,-1.646947565099999906e+02
8.402374999999999261e+00,-1.213467324070000020e-01,-1.647016871200000026e+02
8.402499999999999858e+00,-1.227087975930000047e-01,-1.647025278380000088e+02
8.402625000000000455e+00,-1.235779762850000019e-01,-1.647098570070000108e+02
8.402749999999999275e+00,-1.234999516520000062e-01,-1.647123236500000019e+02
8.402874999999999872e+00,-1.246268501429999981e-01,-1.647172943529999998e+02
8.403000000000000469e+00,-1.249040532640000034e-01,-1.647253608530000122e+02
8.403124999999999289e+00,-1.262641473560000005e-01,-1.647300629320000098e+02
8.403249999999999886e+00,-1.262809424830000082e-01,-1.647296231079999984e+02
8.403375000000000483e+00,-1.269846158850000128e-01,-1.647389520570000059e+02
8.403499999999999304e+00,-1.280629198430000004e-01,-1.647450236399999994e+02
8.403624999999999901e+00,-1.270257673869999993e-01,-1.647526851910000119e+02
8.403750000000000497e+00,-1.284752280039999917e-01,-1.647592524030000050e+02
8.403874999999999318e+00,-1.294178057439999974e-01,-1.647651579900000058e+02
8.403999999999999915e+00,-1.300032326910000036e-01,-1.647731472000000110e+02
8.404125000000000512e+00,-1.293387280199999878e-01,-1.647787053579999963e+02
8.404249999999999332e+00,-1.294558262459999942e-01,-1.647870420739999986e+02
8.404374999999999929e+00,-1.303876863960000132e-01,-1.647974185600000112e+02
8.404500000000000526e+00,-1.299157287790000115e-01,-1.648042873889999953e+02
8.404624999999999346e+00,-1.306847333510000042e-01,-1.648138830249999955e+02
8.404749999999999943e+00,-1.316355348519999968e-01,-1.648265670279999995e+02
8.404875000000000540e+00,-1.316264660960000110e-01,-1.648311866189999932e+02
8.404999999999999361e+00,-1.321108334080000057e-01,-1.648441453480000121e+02
8.405124999999999957e+00,-1.325916354949999987e-01,-1.648528158189999999e+02
8.405250000000000554e+00,-1.324040320119999892e-01,-1.648630237190000116e+02
8.405374999999999375e+00,-1.328335430529999917e-01,-1.648762986369999908e+02
8.405499999999999972e+00,-1.322720736100000127e-01,-1.648856134879999900e+02
8.405625000000000568e+00,-1.327981276269999955e-01,-1.649001766359999976e+02
8.405749999999999389e+00,-1.332958157909999997e-01,-1.649122246400000051e+02
8.405874999999999986e+00,-1.327790989600000082e-01,-1.649231812950000062e+02
8.406000000000000583e+00,-1.331109693770000102e-01,-1.649330933059999893e+02
8.406124999999999403e+00,-1.329498518879999869e-01,-1.649495502299999998e+02
8.406250000000000000e+00,-1.333114779510000125e-01,-1.649584846680000112e+02
8.406375000000000597e+00,-1.333576440479999903e-01,-1.649732926140000018e+02
8.406499999999999417e+00,-1.331041990110000128e-01,-1.649872630289999904e+02
8.406625000000000014e+00,-1.321098552409999960e-01,-1.649958262629999979e+02
8.406750000000000611e+00,-1.327044759819999975e-01,-1.650145252959999880e+02
8.406874999999999432e+00,-1.317569787700000050e-01,-1.650265566520000107e+02
8.407000000000000028e+00,-1.323312469279999959e-01,-1.650432349269999861e+02
8.407125000000000625e+00,-1.315312717780000029e-01,-1.650561296609999999e+02
8.407249999999999446e+00,-1.323676654610000114e-01,-1.650666367389999891e+02
8.407375000000000043e+00,-1.314300446530000110e-01,-1.650829111269999885e+02
8.407500000000000639e+00,-1.313841461159999946e-01,-1.650977164049999999e+02
8.407624999999999460e+00,-1.306773932449999953e-01,-1.651139140180000027e+02
8.407750000000000057e+00,-1.303203021690000074e-01,-1.651270710850000114e+02
8.407875000000000654e+00,-1.294697743850000138e-01,-1.651403582480000125e+02
8.407999999999999474e+00,-1.300152716759999938e-01,-1.651589896860000124e+02
8.408125000000000071e+00,-1.289929924990000087e-01,-1.651728162699999984e+02
8.408250000000000668e+00,-1.289314746009999901e-01,-1.651895059059999937e+02
8.408374999999999488e+00,-1.289346768619999972e-01,-1.652008552160000079e+02
8.408500000000000085e+00,-1.278522325829999917e-01,-1.652210805949999894e+02
8.408625000000000682e+00,-1.264556870699999891e-01,-1.652356138359999989e+02
8.408749999999999503e+00,-1.267712737230000108e-01,-1.652465308499999992e+02
8.408875000000000099e+00,-1.263009013560000005e-01,-1.652611124059999952e+02
8.409000000000000696e+00,-1.260834188340000106e-01,-1.652793028989999868e+02
8.409124999999999517e+00,-1.252717314010000083e-01,-1.652993572540000002e+02
8.409250000000000114e+00,-1.247920416670000032e-01,-1.653115704600000129e+02
8.409375000000000711e+00,-1.239076059460000045e-01,-1.653233915900000000e+02
8.409499999999999531e+00,-1.237322598060000001e-01,-1.653412780159999897e+02
8.409625000000000128e+00,-1.230449327820000022e-01,-1.653547831219999864e+02
8.409750000000000725e+00,-1.222887551540000062e-01,-1.653700338650000106e+02
8.409874999999999545e+00,-1.214459818579999989e-01,-1.653865269860000069e+02
8.410000000000000142e+00,-1.195013056959999959e-01,-1.653998359590000007e+02
8.410125000000000739e+00,-1.198515005750000056e-01,-1.654115187209999931e+02
8.410249999999999559e+00,-1.194191226029999997e-01,-1.654265887550000116e+02
8.410375000000000156e+00,-1.190672946230000029e-01,-1.654431250849999913e+02
8.410500000000000753e+00,-1.181187121549999997e-01,-1.654571114969999996e+02
8.410624999999999574e+00,-1.172434953879999964e-01,-1.654722266820000129e+02
8.410750000000000171e+00,-1.171733322980000047e-01,-1.654879660869999896e+02
8.410875000000000767e+00,-1.160193062070000031e-01,-1.655022286500000064e+02
8.410999999999999588e+00,-1.159006602399999947e-01,-1.655154401679999978e+02
8.411125000000000185e+00,-1.148281620519999990e-01,-1.655263319039999885e+02
8.411250000000000782e+00,-1.149012152720000068e-01,-1.655404484629999899e+02
8.411374999999999602e+00,-1.138644831299999993e-01,-1.655544453020000049e+02
8.411500000000000199e+00,-1.131004010429999956e-01,-1.655672935020000125e+02
8.411625000000000796e+00,-1.128655281820000050e-01,-1.655780250040000112e+02
8.411749999999999616e+00,-1.131366204210000059e-01,-1.655949518470000044e+02
8.411875000000000213e+00,-1.120158576490000030e-01,-1.656058939460000090e+02
8.412000000000000810e+00,-1.115839036560000025e-01,-1.656174666080000009e+02
8.412124999999999631e+00,-1.113826963990000030e-01,-1.656315928269999915e+02
8.412250000000000227e+00,-1.108439258469999938e-01,-1.656379317239999978e+02
8.412375000000000824e+00,-1.107706906970000044e-01,-1.656489930589999915e+02
8.412499999999999645e+00,-1.096256310159999942e-01,-1.656659839680000061e+02
8.412625000000000242e+00,-1.098005500989999994e-01,-1.656733697470000095e+02
8.412750000000000838e+00,-1.090466581210000063e-01,-1.656872351840000022e+02
8.412874999999999659e+00,-1.092723142099999989e-01,-1.656961907189999863e+02
8.413000000000000256e+00,-1.094701772660000016e-01,-1.657034833840000090e+02
8.413125000000000853e+00,-1.104954336680000065e-01,-1.657178849400000047e+02
8.413249999999999673e+00,-1.094099181890000050e-01,-1.657295938750000062e+02
8.413375000000000270e+00,-1.098885117859999955e-01,-1.657412196649999885e+02
8.413500000000000867e+00,-1.107975563929999990e-01,-1.657556062879999956e+02
8.413624999999999687e+00,-1.110911958119999987e-01,-1.657645751189999999e+02
8.413750000000000284e+00,-1.102589511540000011e-01,-1.657741890929999897e+02
8.413875000000000881e+00,-1.103690854010000028e-01,-1.657926053729999865e+02
8.413999999999999702e+00,-1.110871838740000034e-01,-1.658039037940000071e+02
8.414125000000000298e+00,-1.119414227740000017e-01,-1.658138657929999908e+02
8.414249999999999119e+00,-1.116069328729999977e-01,-1.658290766609999878e+02
8.414374999999999716e+00,-1.121609997940000020e-01,-1.658471560160000138e+02
8.414500000000000313e+00,-1.133968384669999940e-01,-1.658607379139999978e+02
8.414624999999999133e+00,-1.130747322089999951e-01,-1.658744122930000060e+02
8.414749999999999730e+00,-1.148005333429999997e-01,-1.658882165869999881e+02
8.414875000000000327e+00,-1.144368631099999950e-01,-1.659029628209999885e+02
8.414999999999999147e+00,-1.159246508729999958e-01,-1.659190559300000132e+02
8.415124999999999744e+00,-1.163174739809999941e-01,-1.659303308810000033e+02
8.415250000000000341e+00,-1.172917884439999975e-01,-1.659518773450000140e+02
8.415374999999999162e+00,-1.178144480050000026e-01,-1.659640452399999901e+02
8.415499999999999758e+00,-1.183810916559999982e-01,-1.659809435370000017e+02
8.415625000000000355e+00,-1.186168003649999969e-01,-1.659984262060000049e+02
8.415749999999999176e+00,-1.194405601419999963e-01,-1.660148131569999919e+02
8.415874999999999773e+00,-1.208392741729999997e-01,-1.660297468320000007e+02
8.416000000000000369e+00,-1.211829399460000040e-01,-1.660428565139999932e+02
8.416124999999999190e+00,-1.227869954180000056e-01,-1.660675818150000111e+02
8.416249999999999787e+00,-1.239016170799999983e-01,-1.660804915850000043e+02
8.416375000000000384e+00,-1.237778815449999958e-01,-1.661002652630000114e+02
8.416499999999999204e+00,-1.248989236879999992e-01,-1.661155000630000131e+02
8.416624999999999801e+00,-1.257555188030000104e-01,-1.661344268930000112e+02
8.416750000000000398e+00,-1.263269985219999947e-01,-1.661527901739999891e+02
8.416874999999999218e+00,-1.273312405489999966e-01,-1.661663167080000107e+02
8.416999999999999815e+00,-1.271808425269999876e-01,-1.661837228070000094e+02
8.417125000000000412e+00,-1.280079976509999884e-01,-1.662048578700000121e+02
8.417249999999999233e+00,-1.286256875150000034e-01,-1.662234043290000045e+02
8.417374999999999829e+00,-1.295584448790000065e-01,-1.662421565710000095e+02
8.417500000000000426e+00,-1.306011983979999957e-01,-1.662569449229999918e+02
8.417624999999999247e+00,-1.312324953129999916e-01,-1.662733158190000040e+02
8.417749999999999844e+00,-1.317761063519999887e-01,-1.662951526749999971e+02
8.417875000000000441e+00,-1.326493812110000059e-01,-1.663136342310000089e+02
8.417999999999999261e+00,-1.329026763579999881e-01,-1.663311762509999880e+02
8.418124999999999858e+00,-1.340768418149999863e-01,-1.663470295930000020e+02
8.418250000000000455e+00,-1.346442203419999928e-01,-1.663677873329999954e+02
8.418374999999999275e+00,-1.359361435770000126e-01,-1.663838490939999986e+02
8.418499999999999872e+00,-1.358580220120000071e-01,-1.664022714410000106e+02
8.418625000000000469e+00,-1.359625887420000123e-01,-1.664189255510000010e+02
8.418749999999999289e+00,-1.371446247439999933e-01,-1.664405545379999865e+02
8.418874999999999886e+00,-1.376828817730000043e-01,-1.664576204290000021e+02
8.419000000000000483e+00,-1.377737998759999971e-01,-1.664738631479999924e+02
8.419124999999999304e+00,-1.387620863659999870e-01,-1.664915699180000104e+02
8.419249999999999901e+00,-1.389046458150000052e-01,-1.665069841659999952e+02
8.419375000000000497e+00,-1.393220331289999891e-01,-1.665269236510000042e+02
8.419499999999999318e+00,-1.394386841739999883e-01,-1.665455707190000112e+02
8.419624999999999915e+00,-1.402591865820000117e-01,-1.665619122589999961e+02
8.419750000000000512e+00,-1.402605306960000020e-01,-1.665816199299999880e+02
8.419874999999999332e+00,-1.404909677560000070e-01,-1.665956475590000139e+02
8.419999999999999929e+00,-1.408362790229999995e-01,-1.666112399429999869e+02
8.420125000000000526e+00,-1.404125576370000017e-01,-1.666291853730000128e+02
8.420249999999999346e+00,-1.408367779140000109e-01,-1.666463490429999865e+02
8.420374999999999943e+00,-1.411925072930000080e-01,-1.666604248410000082e+02
8.420500000000000540e+00,-1.415499390199999874e-01,-1.666773815079999963e+02
8.420624999999999361e+00,-1.410217421559999962e-01,-1.666934873449999941e+02
8.420749999999999957e+00,-1.421796984379999906e-01,-1.667043115189999867e+02
8.420875000000000554e+00,-1.413080904859999876e-01,-1.667204317400000093e+02
8.420999999999999375e+00,-1.411331982119999884e-01,-1.667327830250000034e+02
8.421124999999999972e+00,-1.417439218090000008e-01,-1.667513717559999975e+02
8.421250000000000568e+00,-1.408241178480000022e-01,-1.667608517840000104e+02
8.421374999999999389e+00,-1.415436536440000115e-01,-1.667746713020000016e+02
8.421499999999999986e+00,-1.404542059849999969e-01,-1.667891450909999946e+02
8.421625000000000583e+00,-1.414746235090000026e-01,-1.668002495949999968e+02
8.421749999999999403e+00,-1.405778018219999981e-01,-1.668133559860000048e+02
8.421875000000000000e+00,-1.400271439449999877e-01,-1.668239352630000099e+02
8.422000000000000597e+00,-1.395564707030000073e-01,-1.668381303900000034e+02
8.422124999999999417e+00,-1.391859851989999952e-01,-1.668471776179999893e+02
8.422250000000000014e+00,-1.398186264630000009e-01,-1.668592394910000110e+02
8.422375000000000611e+00,-1.383146069360000063e-01,-1.668684990030000108e+02
8.422499999999999432e+00,-1.386947770610000019e-01,-1.668816980560000047e+02
8.422625000000000028e+00,-1.373118705530000094e-01,-1.668926584419999983e+02
8.422750000000000625e+00,-1.371930991629999874e-01,-1.668991646739999908e+02
8.422874999999999446e+00,-1.358223918079999870e-01,-1.669104640330000109e+02
8.423000000000000043e+00,-1.364386087570000072e-01,-1.669181376839999871e+02
8.423125000000000639e+00,-1.346190762699999988e-01,-1.669259508780000090e+02
8.423249999999999460e+00,-1.350734458660000081e-01,-1.669341822119999961e+02
8.423375000000000057e+00,-1.334884747940000005e-01,-1.669411188750000008e+02
8.423500000000000654e+00,-1.329117335810000022e-01,-1.669510746699999970e+02
8.423624999999999474e+00,-1.322537171160000080e-01,-1.669521253080000065e+02
8.423750000000000071e+00,-1.307310795730000086e-01,-1.669597431040000117e+02
8.423875000000000668e+00,-1.302485460839999942e-01,-1.669655163930000015e+02
8.423999999999999488e+00,-1.298367604489999994e-01,-1.669695481990000019e+02
8.424125000000000085e+00,-1.296433764930000065e-01,-1.669756232290000071e+02
8.424250000000000682e+00,-1.281039370879999972e-01,-1.669753282179999871e+02
8.424374999999999503e+00,-1.271217493369999896e-01,-1.669808135570000047e+02
8.424500000000000099e+00,-1.264234711220000029e-01,-1.669843576380000059e+02
8.424625000000000696e+00,-1.251508580969999951e-01,-1.669872665290000100e+02
8.424749999999999517e+00,-1.240940848379999961e-01,-1.669877380259999882e+02
8.424875000000000114e+00,-1.232628467589999971e-01,-1.669920638220000058e+02
8.425000000000000711e+00,-1.215776312170000067e-01,-1.669926497419999976e+02
8.425124999999999531e+00,-1.218001149229999969e-01,-1.669930327650000095e+02
8.425250000000000128e+00,-1.216188859320000010e-01,-1.669934578269999861e+02
8.425375000000000725e+00,-1.230778362809999971e-01,-1.669951642419999871e+02
8.425499999999999545e+00,-1.244904018160000042e-01,-1.670017927000000100e+02
8.425625000000000142e+00,-1.257730727180000063e-01,-1.670012536609999927e+02
8.425750000000000739e+00,-1.268327507660000075e-01,-1.670085545309999873e+02
8.425874999999999559e+00,-1.270445504740000120e-01,-1.670104229019999877e+02
8.426000000000000156e+00,-1.298423716219999913e-01,-1.670128661370000032e+02
