8.516125000000000611e+00,-5.447699264079999892e+01,1.359096577249999882e+02
8.516156249999999872e+00,-5.263814455739999687e+01,1.517180759400000056e+02
8.516187499999999133e+00,-5.746522078369999775e+01,1.403697932940000044e+02
8.516218750000000171e+00,-5.309817373629999793e+01,1.318353499350000106e+02
8.516249999999999432e+00,-5.238993132809999764e+01,1.345961344629999985e+02
8.516281250000000469e+00,-5.366903418609999932e+01,1.378452537119999874e+02
8.516312499999999730e+00,-5.143174118059999955e+01,1.621501662430000010e+02
8.516343750000000767e+00,-5.037158834270000085e+01,1.425365145339999913e+02
8.516375000000000028e+00,-5.576561308349999990e+01,1.198786810269999989e+02
8.516406249999999289e+00,-5.405398820450000130e+01,1.522790836700000057e+02
8.516437500000000327e+00,-4.956595316800000006e+01,1.421070633919999864e+02
8.516468749999999588e+00,-5.796295578729999676e+01,1.305679187640000123e+02
8.516500000000000625e+00,-5.266670803710000115e+01,1.661308720579999942e+02
8.516531249999999886e+00,-5.263914928140000171e+01,1.272813580330000036e+02
8.516562499999999147e+00,-5.552130692259999734e+01,1.310756415509999897e+02
8.516593750000000185e+00,-5.397511343720000099e+01,1.120319195670000028e+02
8.516624999999999446e+00,-5.323947103809999959e+01,1.230906495400000011e+02
8.516656250000000483e+00,-5.111833891740000269e+01,1.475264778799999874e+02
8.516687499999999744e+00,-5.209113412779999663e+01,1.262840746410000037e+02
8.516718750000000782e+00,-5.110055486299999927e+01,1.297331479080000065e+02
8.516750000000000043e+00,-5.346371160529999855e+01,1.362894195769999897e+02
8.516781249999999304e+00,-5.218906660639999728e+01,1.305219097570000031e+02
8.516812500000000341e+00,-5.234693972579999866e+01,1.271829528100000033e+02
8.516843749999999602e+00,-5.353295705720000086e+01,1.435465855850000025e+02
8.516875000000000639e+00,-5.086001841230000053e+01,1.314440218219999963e+02
8.516906249999999901e+00,-5.188929781400000252e+01,1.227153119350000026e+02
8.516937499999999162e+00,-5.137621374279999742e+01,1.164557610880000027e+02
8.516968750000000199e+00,-5.784577261220000111e+01,1.375731695370000125e+02
8.516999999999999460e+00,-5.292407806359999967e+01,1.317351194770000120e+02
8.517031250000000497e+00,-5.311953627860000182e+01,1.120407060419999965e+02
8.517062499999999758e+00,-5.199876831489999773e+01,1.246343276959999997e+02
8.517093750000000796e+00,-5.221657406650000155e+01,1.290449808170000097e+02
8.517125000000000057e+00,-5.094481318190000252e+01,1.317767814910000084e+02
8.517156249999999318e+00,-5.177814186239999827e+01,1.146056583139999958e+02
8.517187500000000355e+00,-5.416325908790000199e+01,1.100528146700000036e+02
8.517218749999999616e+00,-5.273686016170000102e+01,1.057020883750000024e+02
