8.536125000000000185e+00,-3.941102530989999764e+01,2.341139191779999962e+01
8.536131250000000392e+00,-3.927059972210000183e+01,2.751067257529999921e+01
8.536137500000000600e+00,-3.885825144439999690e+01,2.528292609669999891e+01
8.536143750000000807e+00,-3.944408587560000257e+01,2.234646824060000014e+01
8.536149999999999238e+00,-3.961365289809999979e+01,2.881169640310000091e+01
8.536156249999999446e+00,-3.965262837499999904e+01,2.778016287919999883e+01
8.536162499999999653e+00,-3.902918975200000062e+01,2.624658122510000169e+01
8.536168749999999861e+00,-3.888255093739999779e+01,2.611884744560000016e+01
8.536175000000000068e+00,-3.945839603009999763e+01,2.430235579120000011e+01
8.536181250000000276e+00,-3.904304188559999744e+01,2.378635633289999873e+01
8.536187500000000483e+00,-3.944211459280000298e+01,2.403741538010000056e+01
8.536193750000000691e+00,-3.921360361280000006e+01,2.577138047000000043e+01
8.536199999999999122e+00,-3.917871234900000132e+01,2.307711404320000170e+01
8.536206249999999329e+00,-3.911830992290000353e+01,2.510080849959999938e+01
8.536212499999999537e+00,-3.934506899120000156e+01,2.402945656640000038e+01
8.536218749999999744e+00,-3.906589640610000203e+01,2.390600214350000030e+01
8.536224999999999952e+00,-3.885052695110000087e+01,2.785611968799999971e+01
8.536231250000000159e+00,-3.921232262139999847e+01,2.429164034500000113e+01
8.536237500000000367e+00,-3.921129621360000073e+01,2.361353540469999857e+01
8.536243750000000574e+00,-3.966167371520000273e+01,2.356254131500000071e+01
8.536250000000000782e+00,-3.930770186259999832e+01,2.709880307239999908e+01
8.536256249999999213e+00,-3.920355717780000049e+01,2.657608395089999931e+01
8.536262499999999420e+00,-3.929149660929999754e+01,2.085805422760000027e+01
8.536268749999999628e+00,-3.891681101169999835e+01,2.477802064280000138e+01
8.536274999999999835e+00,-3.906083764600000308e+01,2.402825285320000148e+01
8.536281250000000043e+00,-3.913381077860000090e+01,2.158405729729999933e+01
8.536287500000000250e+00,-3.925403091100000097e+01,2.137855286539999966e+01
8.536293750000000458e+00,-3.900950026600000342e+01,2.076359424749999860e+01
8.536300000000000665e+00,-3.889794452640000344e+01,2.330182938729999975e+01
8.536306250000000873e+00,-3.911749611740000176e+01,2.195648702200000102e+01
8.536312499999999304e+00,-3.909192025870000009e+01,2.381600579199999856e+01
8.536318749999999511e+00,-3.922833863649999842e+01,1.917489529039999852e+01
8.536324999999999719e+00,-3.863395249490000083e+01,2.273919884349999876e+01
8.536331249999999926e+00,-3.875771064500000307e+01,2.430193960960000155e+01
8.536337500000000134e+00,-3.884401026529999967e+01,2.094294074469999956e+01
8.536343750000000341e+00,-3.883259654380000114e+01,2.264129260600000038e+01
8.536350000000000549e+00,-3.917994417860000311e+01,1.852272543340000155e+01
8.536356250000000756e+00,-3.900721402869999821e+01,2.412827441720000010e+01
8.536362499999999187e+00,-3.892180196089999811e+01,2.150861226230000156e+01
8.536368749999999395e+00,-3.876090283570000139e+01,2.108809050269999830e+01
8.536374999999999602e+00,-3.867965115629999673e+01,2.164805162189999876e+01
8.536381249999999810e+00,-3.908173298930000072e+01,1.999706099040000140e+01
8.536387500000000017e+00,-3.871567433319999907e+01,2.036560545040000036e+01
8.536393750000000225e+00,-3.898014227270000021e+01,2.016778242059999826e+01
8.536400000000000432e+00,-3.906289331810000220e+01,1.952531333390000157e+01
8.536406250000000639e+00,-3.842472239960000024e+01,2.001296708479999964e+01
8.536412500000000847e+00,-3.905982260079999691e+01,1.938247133129999966e+01
8.536418749999999278e+00,-3.861133464729999787e+01,1.584179130509999922e+01
8.536424999999999486e+00,-3.899389694820000329e+01,1.752449849719999975e+01
8.536431249999999693e+00,-3.884546136510000025e+01,1.877192588520000172e+01
8.536437499999999901e+00,-3.855920515809999927e+01,1.796163215340000008e+01
8.536443750000000108e+00,-3.849459051190000025e+01,2.084348580920000060e+01
8.536450000000000315e+00,-3.898163851049999806e+01,1.863342510889999915e+01
8.536456250000000523e+00,-3.839854010559999864e+01,1.712379921679999839e+01
8.536462500000000730e+00,-3.865477941219999991e+01,1.583238002110000053e+01
8.536468749999999162e+00,-3.897509810740000091e+01,1.870343526490000130e+01
8.536474999999999369e+00,-3.844063863070000053e+01,1.594012568159999965e+01
8.536481249999999577e+00,-3.901872462819999754e+01,2.043520874100000029e+01
8.536487499999999784e+00,-3.843060448810000196e+01,1.811738358719999908e+01
8.536493749999999991e+00,-3.865046263299999652e+01,1.833113706469999826e+01
8.536500000000000199e+00,-3.829018290690000015e+01,1.677335611879999888e+01
8.536506250000000406e+00,-3.866107150319999874e+01,1.619820533989999944e+01
8.536512500000000614e+00,-3.853467659599999706e+01,1.694617901939999882e+01
8.536518750000000821e+00,-3.866243829470000293e+01,1.672591433410000050e+01
8.536524999999999253e+00,-3.872895619110000354e+01,1.683538513539999926e+01
8.536531249999999460e+00,-3.850705378459999650e+01,1.635781462070000103e+01
8.536537499999999667e+00,-3.846132644869999950e+01,1.419085206019999923e+01
8.536543749999999875e+00,-3.863206411609999691e+01,1.723269098049999926e+01
8.536550000000000082e+00,-3.892280526209999891e+01,1.713843021699999980e+01
8.536556250000000290e+00,-3.839393304739999735e+01,1.588667409730000024e+01
8.536562500000000497e+00,-3.829172079939999662e+01,1.589256977760000034e+01
8.536568750000000705e+00,-3.881062256669999755e+01,1.593361169309999958e+01
8.536574999999999136e+00,-3.857418866529999946e+01,1.430947066509999921e+01
8.536581249999999343e+00,-3.819969089220000313e+01,1.472618082640000026e+01
8.536587499999999551e+00,-3.853728873770000263e+01,1.590096550660000041e+01
8.536593749999999758e+00,-3.829721136210000054e+01,1.686192323219999878e+01
8.536599999999999966e+00,-3.847245320190000228e+01,1.773002945849999890e+01
8.536606250000000173e+00,-3.842536033489999880e+01,1.633077553509999902e+01
8.536612500000000381e+00,-3.850933280630000155e+01,1.500064030469999921e+01
8.536618750000000588e+00,-3.863606932980000153e+01,1.184681192789999926e+01
8.536625000000000796e+00,-3.819779480519999737e+01,1.265111070350000055e+01
8.536631249999999227e+00,-3.838096774070000095e+01,1.113732901050000024e+01
8.536637499999999434e+00,-3.809444487879999741e+01,1.508642437419999993e+01
8.536643749999999642e+00,-3.833851384830000342e+01,1.494295544629999917e+01
8.536649999999999849e+00,-3.818422552970000083e+01,1.100054168860000026e+01
8.536656250000000057e+00,-3.854515225320000127e+01,1.427630071980000004e+01
8.536662500000000264e+00,-3.811545222350000017e+01,1.308815669440000029e+01
8.536668750000000472e+00,-3.836503568759999894e+01,1.186796785439999979e+01
8.536675000000000679e+00,-3.836684047930000219e+01,1.509355597399999915e+01
8.536681250000000887e+00,-3.860244998780000003e+01,1.121058629800000084e+01
8.536687499999999318e+00,-3.863003738390000308e+01,1.145811124169999928e+01
8.536693749999999525e+00,-3.841879649749999714e+01,1.102513946220000030e+01
8.536699999999999733e+00,-3.885537356980000112e+01,1.012732612259999954e+01
8.536706249999999940e+00,-3.815408639260000001e+01,1.364842119799999942e+01
8.536712500000000148e+00,-3.833595628999999860e+01,1.253858014979999957e+01
8.536718750000000355e+00,-3.813470251030000213e+01,1.028067729870000058e+01
8.536725000000000563e+00,-3.808392061629999858e+01,1.236061398610000062e+01
8.536731250000000770e+00,-3.826569576490000202e+01,1.038274607169999975e+01
8.536737499999999201e+00,-3.840012824530000302e+01,1.211985150309999959e+01
8.536743749999999409e+00,-3.822509048039999868e+01,1.104693932240000009e+01
8.536749999999999616e+00,-3.843800295140000145e+01,8.508764972439999852e+00
8.536756249999999824e+00,-3.790816376650000308e+01,1.113526866259999970e+01
8.536762500000000031e+00,-3.792604148240000228e+01,1.048798299939999978e+01
8.536768750000000239e+00,-3.814981836689999994e+01,1.036040194169999928e+01
8.536775000000000446e+00,-3.828342364870000125e+01,8.374114856909999460e+00
8.536781250000000654e+00,-3.824996767500000061e+01,1.032262065499999970e+01
8.536787500000000861e+00,-3.818005059019999692e+01,7.292183748420000278e+00
8.536793749999999292e+00,-3.796620573610000093e+01,9.402501799450000419e+00
8.536799999999999500e+00,-3.826467787770000228e+01,8.242671166919999237e+00
8.536806249999999707e+00,-3.840205791670000224e+01,1.098643050199999927e+01
8.536812499999999915e+00,-3.808277798489999810e+01,7.298219741789999659e+00
8.536818750000000122e+00,-3.818054502670000261e+01,8.419961699479999950e+00
8.536825000000000330e+00,-3.812116614189999808e+01,1.059257928949999972e+01
8.536831250000000537e+00,-3.788614146999999832e+01,1.047785535070000051e+01
8.536837500000000745e+00,-3.815150498970000115e+01,1.130245921230000050e+01
8.536843749999999176e+00,-3.842807410300000015e+01,1.053417799270000010e+01
8.536849999999999383e+00,-3.781310310679999986e+01,6.743185313039999684e+00
8.536856249999999591e+00,-3.818192941099999871e+01,9.305724847389999610e+00
8.536862499999999798e+00,-3.779476078580000120e+01,9.153997540060000659e+00
8.536868750000000006e+00,-3.770511555289999706e+01,8.889673737720000801e+00
8.536875000000000213e+00,-3.816487661219999694e+01,7.386896820739999647e+00
8.536881250000000421e+00,-3.782318872929999998e+01,6.281153903229999891e+00
8.536887500000000628e+00,-3.788684430549999860e+01,6.958702951960000327e+00
8.536893750000000836e+00,-3.765366121440000313e+01,5.871627283279999610e+00
8.536899999999999267e+00,-3.762403216229999714e+01,9.397529801139999250e+00
8.536906249999999474e+00,-3.774277467739999992e+01,3.690854900430000196e+00
8.536912499999999682e+00,-3.775102294879999931e+01,6.999483747210000217e+00
8.536918749999999889e+00,-3.798879340020000228e+01,3.906956829679999910e+00
8.536925000000000097e+00,-3.758134864609999681e+01,3.884165086999999961e+00
8.536931250000000304e+00,-3.812072496769999930e+01,3.702496350540000147e+00
8.536937500000000512e+00,-3.743405966219999925e+01,6.143025683980000373e+00
8.536943750000000719e+00,-3.833233691120000231e+01,4.025728771799999883e+00
8.536949999999999150e+00,-3.798696993400000110e+01,3.797792707280000180e+00
8.536956249999999358e+00,-3.766757466140000332e+01,3.460077336889999966e+00
8.536962499999999565e+00,-3.740802090900000110e+01,4.447227579789999830e+00
8.536968749999999773e+00,-3.771838391210000196e+01,3.026400295509999783e+00
8.536974999999999980e+00,-3.773284265459999887e+01,4.545779623859999674e+00
8.536981250000000188e+00,-3.778593227969999901e+01,2.218810340060000108e+00
8.536987500000000395e+00,-3.782070650949999902e+01,5.296946649719999733e+00
8.536993750000000603e+00,-3.756414247579999710e+01,3.324400067160000027e+00
8.537000000000000810e+00,-3.775036889999999801e+01,9.744309646559999871e-01
8.537006249999999241e+00,-3.780096080349999710e+01,4.018559709119999823e+00
8.537012499999999449e+00,-3.786483593210000009e+01,1.373093380040000033e+00
8.537018749999999656e+00,-3.764475616699999705e+01,2.974177328510000162e+00
8.537024999999999864e+00,-3.792553198779999946e+01,3.989698427300000017e+00
8.537031250000000071e+00,-3.779015287989999905e+01,2.676359305250000098e+00
8.537037500000000279e+00,-3.751377856140000233e+01,4.663773749129999757e+00
8.537043750000000486e+00,-3.778753045509999708e+01,2.057745855349999875e+00
8.537050000000000693e+00,-3.758108848759999887e+01,1.836416563460000040e+00
8.537056249999999125e+00,-3.771767599089999834e+01,2.908177392499999847e+00
8.537062499999999332e+00,-3.730854259510000048e+01,8.438938034189999993e-01
8.537068749999999540e+00,-3.707477860859999907e+01,2.176720505070000033e+00
8.537074999999999747e+00,-3.777096529680000003e+01,1.410456544539999912e+00
