8.455000000000000071e+00,-8.994455469529999192e+00,-7.729399838909999687e+01
8.455062500000000369e+00,-8.995475731490000015e+00,-7.807972353069999372e+01
8.455125000000000668e+00,-8.997089576100000485e+00,-7.886325839239999880e+01
8.455187499999999190e+00,-8.998909389310000506e+00,-7.964773771599999463e+01
8.455249999999999488e+00,-8.999361831850000826e+00,-8.042749955239999338e+01
8.455312499999999787e+00,-9.001217786779999841e+00,-8.121317246149999391e+01
8.455375000000000085e+00,-9.003627943870000649e+00,-8.199945253510000498e+01
8.455437500000000384e+00,-9.004892705210000514e+00,-8.278053116530000466e+01
8.455500000000000682e+00,-9.007431989140000539e+00,-8.356537525379999920e+01
8.455562499999999204e+00,-9.009158176170000587e+00,-8.435237654920000239e+01
8.455624999999999503e+00,-9.010214617930000003e+00,-8.513742794639999545e+01
8.455687499999999801e+00,-9.013171169910000557e+00,-8.592007301770000538e+01
8.455750000000000099e+00,-9.014760796950000099e+00,-8.671056583680000074e+01
8.455812500000000398e+00,-9.017040636959999134e+00,-8.749579805570000701e+01
8.455875000000000696e+00,-9.019513707930000734e+00,-8.828484441160000529e+01
8.455937499999999218e+00,-9.020186167040000313e+00,-8.907244197820000409e+01
8.455999999999999517e+00,-9.023589072520000087e+00,-8.986446502190000274e+01
8.456062499999999815e+00,-9.024462215990000757e+00,-9.064566050579999512e+01
8.456125000000000114e+00,-9.028022253170000511e+00,-9.143410395019999726e+01
8.456187500000000412e+00,-9.030144148579999808e+00,-9.222359547659999635e+01
8.456250000000000711e+00,-9.031955371860000525e+00,-9.301524299849999977e+01
8.456312499999999233e+00,-9.034542395260000802e+00,-9.380029141500000378e+01
8.456374999999999531e+00,-9.036690281009999381e+00,-9.458857144380000648e+01
8.456437499999999829e+00,-9.038694993309999148e+00,-9.538060102500000426e+01
8.456500000000000128e+00,-9.040812024270000080e+00,-9.616702927369999543e+01
8.456562500000000426e+00,-9.043164729080000797e+00,-9.695558494579999831e+01
8.456625000000000725e+00,-9.046610567829999283e+00,-9.774649990620000040e+01
8.456687499999999247e+00,-9.049477850969999793e+00,-9.853977959380000584e+01
8.456749999999999545e+00,-9.050608613559999682e+00,-9.933074161570000626e+01
8.456812499999999844e+00,-9.053381704719999590e+00,-1.001222551519999939e+02
8.456875000000000142e+00,-9.057003625500000155e+00,-1.009134142999999995e+02
8.456937500000000441e+00,-9.058960023779999204e+00,-1.017068201449999947e+02
8.457000000000000739e+00,-9.061272765709999177e+00,-1.024969386350000065e+02
8.457062499999999261e+00,-9.064288360930000010e+00,-1.032905187639999980e+02
8.457124999999999559e+00,-9.067415495649999713e+00,-1.040810348389999973e+02
8.457187499999999858e+00,-9.070606026080000106e+00,-1.048740048599999994e+02
8.457250000000000156e+00,-9.072985166089999609e+00,-1.056689604280000054e+02
8.457312500000000455e+00,-9.075321325870000067e+00,-1.064653344289999950e+02
8.457375000000000753e+00,-9.079373065780000474e+00,-1.072607107580000019e+02
8.457437499999999275e+00,-9.082547120639999250e+00,-1.080552117900000013e+02
8.457499999999999574e+00,-9.084113545419999269e+00,-1.088484519830000039e+02
8.457562499999999872e+00,-9.086805750599999953e+00,-1.096426310869999980e+02
8.457625000000000171e+00,-9.089426086950000538e+00,-1.104386425179999947e+02
8.457687500000000469e+00,-9.093942214460000173e+00,-1.112351410990000034e+02
8.457750000000000767e+00,-9.096606476219999848e+00,-1.120303836389999930e+02
8.457812499999999289e+00,-9.099434533129999281e+00,-1.128273868990000040e+02
8.457874999999999588e+00,-9.102141236019999582e+00,-1.136239038500000049e+02
8.457937499999999886e+00,-9.105712825679999511e+00,-1.144252478789999969e+02
8.458000000000000185e+00,-9.108465906899999354e+00,-1.152194501630000047e+02
8.458062500000000483e+00,-9.112268619110000856e+00,-1.160186438169999974e+02
8.458125000000000782e+00,-9.115309542920000396e+00,-1.168182308619999930e+02
8.458187499999999304e+00,-9.118405862990000443e+00,-1.176166153930000036e+02
8.458249999999999602e+00,-9.121897216600000746e+00,-1.184109121599999952e+02
8.458312499999999901e+00,-9.125396520060000682e+00,-1.192147825219999930e+02
8.458375000000000199e+00,-9.128439028229999863e+00,-1.200167196360000048e+02
8.458437500000000497e+00,-9.132117476290000369e+00,-1.208156060649999972e+02
8.458500000000000796e+00,-9.134533546100000123e+00,-1.216145559490000068e+02
8.458562499999999318e+00,-9.137933173709999579e+00,-1.224176830429999967e+02
8.458624999999999616e+00,-9.141508956850000089e+00,-1.232167639219999984e+02
8.458687499999999915e+00,-9.144714342469999480e+00,-1.240168874799999941e+02
8.458750000000000213e+00,-9.148333006759999719e+00,-1.248257857650000062e+02
8.458812500000000512e+00,-9.151720641760000774e+00,-1.256253996340000043e+02
8.458875000000000810e+00,-9.155294928409999144e+00,-1.264282622789999948e+02
8.458937499999999332e+00,-9.158907136119999848e+00,-1.272312386239999995e+02
8.458999999999999631e+00,-9.162106745000000885e+00,-1.280321372310000072e+02
8.459062499999999929e+00,-9.165691829569999172e+00,-1.288361123180000050e+02
8.459125000000000227e+00,-9.169715906829999597e+00,-1.296419893579999894e+02
8.459187500000000526e+00,-9.172380397250000428e+00,-1.304442983749999883e+02
8.459250000000000824e+00,-9.175925849300000436e+00,-1.312549085560000037e+02
8.459312499999999346e+00,-9.180045540429999207e+00,-1.320561267139999870e+02
8.459374999999999645e+00,-9.183731675709999820e+00,-1.328618188739999937e+02
8.459437499999999943e+00,-9.186082559629999977e+00,-1.336672570329999985e+02
8.459500000000000242e+00,-9.190626794840000002e+00,-1.344727879680000058e+02
8.459562500000000540e+00,-9.193897436780000376e+00,-1.352818141980000064e+02
8.459625000000000838e+00,-9.197501181470000731e+00,-1.360839698750000082e+02
8.459687499999999361e+00,-9.201306519250000093e+00,-1.368982630010000037e+02
8.459749999999999659e+00,-9.205224614069999589e+00,-1.377031418930000086e+02
8.459812499999999957e+00,-9.209304414220000012e+00,-1.385140428569999926e+02
8.459875000000000256e+00,-9.212995020950000225e+00,-1.393195469849999881e+02
8.459937500000000554e+00,-9.216201699109999979e+00,-1.401249256659999958e+02
8.460000000000000853e+00,-9.218685084089999648e+00,-1.409372705689999918e+02
8.460062499999999375e+00,-9.222408402030000119e+00,-1.417445448489999933e+02
8.460124999999999673e+00,-9.226509311499999200e+00,-1.425532074019999982e+02
8.460187499999999972e+00,-9.231180827010000201e+00,-1.433693990030000123e+02
8.460250000000000270e+00,-9.234281818579999523e+00,-1.441759149670000113e+02
8.460312500000000568e+00,-9.238036088939999502e+00,-1.449868510679999929e+02
8.460375000000000867e+00,-9.242194691559999953e+00,-1.457992179940000028e+02
8.460437499999999389e+00,-9.245208069689999419e+00,-1.466109955789999901e+02
8.460499999999999687e+00,-9.248512066259999997e+00,-1.474211894000000029e+02
8.460562499999999986e+00,-9.252447646880000320e+00,-1.482300943200000063e+02
8.460625000000000284e+00,-9.256879492870000448e+00,-1.490461039449999987e+02
8.460687500000000583e+00,-9.259370994870000260e+00,-1.498586736560000077e+02
8.460750000000000881e+00,-9.263198083320000720e+00,-1.506766828700000076e+02
8.460812499999999403e+00,-9.267013824479999329e+00,-1.514896101660000056e+02
8.460874999999999702e+00,-9.270948368730000055e+00,-1.523012769260000141e+02
8.460937500000000000e+00,-9.274581282150000661e+00,-1.531129559119999897e+02
8.461000000000000298e+00,-9.277964605430000233e+00,-1.539260542460000067e+02
8.461062500000000597e+00,-9.281842860559999409e+00,-1.547446690829999909e+02
8.461124999999999119e+00,-9.284664077189999531e+00,-1.555591524230000005e+02
8.461187499999999417e+00,-9.288044527309999410e+00,-1.563756457220000016e+02
8.461249999999999716e+00,-9.292195642010000256e+00,-1.571887762979999934e+02
8.461312500000000014e+00,-9.295319700229999427e+00,-1.580054483739999966e+02
8.461375000000000313e+00,-9.299590584720000663e+00,-1.588213557869999875e+02
8.461437500000000611e+00,-9.302978401260000751e+00,-1.596365331629999957e+02
8.461499999999999133e+00,-9.306091519660000699e+00,-1.604549393350000059e+02
8.461562499999999432e+00,-9.309210206859999559e+00,-1.612735268540000106e+02
8.461624999999999730e+00,-9.313518852910000589e+00,-1.620921242299999960e+02
8.461687500000000028e+00,-9.316264358870000706e+00,-1.629104826740000078e+02
8.461750000000000327e+00,-9.320164252179999664e+00,-1.637259270650000076e+02
8.461812500000000625e+00,-9.324544281139999669e+00,-1.645431591070000081e+02
8.461874999999999147e+00,-9.327734694589999265e+00,-1.653625656789999994e+02
