8.400000000000000355e+00,-7.638663641009999594e+01,-1.620329403870000107e+01
8.400124999999999176e+00,-7.851260239680000552e+01,-1.361557108100000058e+01
8.400249999999999773e+00,-7.709119522650000533e+01,-5.146044537069999869e+00
8.400375000000000369e+00,-7.510627826200000356e+01,-8.661369145189999230e+00
8.400499999999999190e+00,-7.481268347290000520e+01,-1.175189215790000041e+01
8.400624999999999787e+00,-7.699013874370000110e+01,-1.108460254070000062e+01
8.400750000000000384e+00,-7.507165996770000049e+01,-4.329816170710000023e+00
8.400874999999999204e+00,-7.671951692160000391e+01,7.123831108460000117e+00
8.400999999999999801e+00,-7.695873566550000078e+01,5.553476498699999597e-01
8.401125000000000398e+00,-7.706236724849999575e+01,1.530758610849999979e+00
8.401249999999999218e+00,-7.778355670019999479e+01,-1.630659540659999962e+01
8.401374999999999815e+00,-7.901032808659999773e+01,1.234219613199999976e+01
8.401500000000000412e+00,-7.719440204110000536e+01,6.113355765889999738e+00
8.401624999999999233e+00,-7.595935111030000542e+01,-8.152218550620000670e+00
8.401749999999999829e+00,-7.655550952480000149e+01,-4.070928795090000385e+00
8.401875000000000426e+00,-7.497913471180000045e+01,-2.245626202540000005e+00
8.401999999999999247e+00,-7.599738037730000428e+01,-1.345777405639999991e+01
8.402124999999999844e+00,-7.770415432199999373e+01,2.311849052679999961e+00
8.402250000000000441e+00,-7.675606561029999853e+01,-1.897745937299999852e+01
8.402374999999999261e+00,-7.472284914550000678e+01,-1.551419432860000036e+01
8.402499999999999858e+00,-7.585978245690000676e+01,2.912843689519999835e+00
8.402625000000000455e+00,-7.402324863430000335e+01,2.736696496089999986e+00
8.402749999999999275e+00,-7.754437476399999696e+01,-2.501991823150000016e+00
8.402874999999999872e+00,-7.469454588690000207e+01,-5.456824076830000259e+00
8.403000000000000469e+00,-7.476475907459999348e+01,-9.549556692870000418e+00
8.403124999999999289e+00,-7.875443196589999673e+01,3.036077988490000212e+00
8.403249999999999886e+00,-7.533869195539999453e+01,5.440418189119999859e+00
8.403375000000000483e+00,-7.423485106569999914e+01,-2.101095614650000165e+00
8.403499999999999304e+00,-7.500656649290000644e+01,6.069814288679999947e+00
8.403624999999999901e+00,-7.661861233950000383e+01,-1.126723252939999931e+01
8.403750000000000497e+00,-7.813728958849999628e+01,2.681195714969999955e+01
8.403874999999999318e+00,-7.629982206549999546e+01,-1.899136129269999973e+00
8.403999999999999915e+00,-7.545043521729999725e+01,-3.052052043689999827e+00
8.404125000000000512e+00,-7.670426786189999291e+01,-1.735933638179999861e+01
8.404249999999999332e+00,-7.479812315709999382e+01,-7.535541876119999927e-01
8.404374999999999929e+00,-7.515322614660000511e+01,-1.278490900359999927e+01
8.404500000000000526e+00,-7.683893595669999854e+01,4.672040030069999905e-01
8.404624999999999346e+00,-7.542992225570000642e+01,-7.498785000089999819e+00
8.404749999999999943e+00,-7.606838894809999374e+01,4.139323634550000186e+00
8.404875000000000540e+00,-7.507872918050000521e+01,-6.999078459709999755e+00
8.404999999999999361e+00,-7.722262197310000431e+01,-4.208227671030000394e+00
8.405124999999999957e+00,-7.393481515780000279e+01,-6.833758151939999692e+00
8.405250000000000554e+00,-7.618443605609999736e+01,-1.700279092109999945e+00
8.405374999999999375e+00,-7.564448615550000454e+01,1.090373098299999954e+00
8.405499999999999972e+00,-7.542636612900000159e+01,3.663567337569999971e+00
8.405625000000000568e+00,-7.369029656850000265e+01,-1.540141329180000085e+01
8.405749999999999389e+00,-7.734231684979999955e+01,1.457273157430000055e+01
8.405874999999999986e+00,-7.514962186239999653e+01,4.574561400189999794e-01
8.406000000000000583e+00,-7.654789005799999302e+01,2.210086790010000080e+00
8.406124999999999403e+00,-7.699887420970000562e+01,-9.170369696710000795e+00
8.406250000000000000e+00,-7.508209646049999719e+01,8.411033719669999797e+00
8.406375000000000597e+00,-7.650976016209999386e+01,5.043481694109999580e+00
8.406499999999999417e+00,-7.466061059070000283e+01,-2.318224077469999977e-01
8.406625000000000014e+00,-7.281714544870000339e+01,-8.364170782889999600e+00
8.406750000000000611e+00,-7.693037471099999891e+01,7.517351287010000105e-01
8.406874999999999432e+00,-7.598164703380000162e+01,-1.557949436820000066e+01
8.407000000000000028e+00,-7.544252075049999462e+01,1.969904428420000020e+00
8.407125000000000625e+00,-7.570782923950000054e+01,2.019262583980000159e+01
8.407249999999999446e+00,-7.634112021650000202e+01,-5.712972314629999993e+00
8.407375000000000043e+00,-7.501569913010000334e+01,8.403872634449999879e+00
8.407500000000000639e+00,-7.468655602789999648e+01,-8.417232377299999513e+00
8.407624999999999460e+00,-7.605534089840000433e+01,-9.377158533530000284e+00
8.407750000000000057e+00,-7.509819149150000328e+01,-7.118990819330000441e+00
8.407875000000000654e+00,-7.321794143350000184e+01,-1.336977517809999938e+01
8.407999999999999474e+00,-7.501161300869999593e+01,6.303354743509999913e+00
8.408125000000000071e+00,-7.333520745139999519e+01,5.755033089960000403e+00
8.408250000000000668e+00,-7.518008527140000297e+01,1.608220669299999983e+01
8.408374999999999488e+00,-7.614273666580000111e+01,1.255098916240000051e+01
8.408500000000000085e+00,-7.441101445140000692e+01,-7.245422698179999621e+00
8.408625000000000682e+00,-7.344303379529999631e+01,1.783475405260000102e+01
8.408749999999999503e+00,-7.424184681980000278e+01,2.440213500100000132e+01
8.408875000000000099e+00,-7.478562641780000320e+01,7.728305669570000092e+00
8.409000000000000696e+00,-7.769944178369999577e+01,3.498792557299999828e+00
8.409124999999999517e+00,-7.408726837170000579e+01,-2.938630751829999777e-01
8.409250000000000114e+00,-7.469353169420000427e+01,6.483317249579999775e+00
8.409375000000000711e+00,-7.675326145879999729e+01,1.093978486810000028e+01
8.409499999999999531e+00,-7.620975985830000354e+01,-9.230902039029999173e+00
8.409625000000000128e+00,-7.419460833159999424e+01,6.005137599100000223e+00
8.409750000000000725e+00,-7.466288573250000127e+01,2.175423224549999812e+00
8.409874999999999545e+00,-7.530523647159999712e+01,-4.941227008110000263e+00
8.410000000000000142e+00,-7.432512164429999757e+01,-7.334531353320000058e+00
8.410125000000000739e+00,-7.362332755379999583e+01,-3.018258251779999846e+00
8.410249999999999559e+00,-7.624181827210000506e+01,-1.394328502419999935e-02
8.410375000000000156e+00,-7.516640384180000467e+01,-6.153595277630000027e+00
8.410500000000000753e+00,-7.430429431580000710e+01,-6.339223505789999713e+00
8.410624999999999574e+00,-7.403722662570000068e+01,5.988666753899999584e+00
8.410750000000000171e+00,-7.469288761990000580e+01,1.043976751049999940e+01
8.410875000000000767e+00,-7.448557711409999627e+01,-1.255623812099999981e+01
8.410999999999999588e+00,-7.530452816519999715e+01,5.095536885329999599e+00
8.411125000000000185e+00,-7.499432697059999953e+01,8.264285868030000870e+00
8.411250000000000782e+00,-7.762125561560000619e+01,-7.236916215659999763e-01
8.411374999999999602e+00,-7.334741774610000675e+01,-9.968110370699999834e+00
8.411500000000000199e+00,-7.592515253160000555e+01,-1.070846182979999917e+01
8.411625000000000796e+00,-7.482005337260000033e+01,2.427373999749999900e+00
8.411749999999999616e+00,-7.352069719669999870e+01,4.138486667969999644e+00
8.411875000000000213e+00,-7.429694593029999794e+01,-3.769557444510000188e+00
8.412000000000000810e+00,-7.618133992709999802e+01,3.424822350169999807e-01
8.412124999999999631e+00,-7.283323961870000574e+01,-2.808228263270000080e-01
8.412250000000000227e+00,-7.658648485759999858e+01,-2.046616816579999920e+01
8.412375000000000824e+00,-7.261891982269999346e+01,-2.916704424909999815e+00
8.412499999999999645e+00,-7.470136947880000378e+01,1.078197232720000009e+00
8.412625000000000242e+00,-7.618828111450000051e+01,1.570129013300000054e+01
8.412750000000000838e+00,-7.415218170309999834e+01,4.605329308479999995e+00
8.412874999999999659e+00,-7.257995863239999323e+01,1.065272654910000050e+01
8.413000000000000256e+00,-7.437662717390000466e+01,-4.956774072390000008e+00
8.413125000000000853e+00,-7.407474109970000598e+01,-4.214806024989999678e+00
8.413249999999999673e+00,-7.405361810089999608e+01,-1.072591459949999937e+01
8.413375000000000270e+00,-7.661997381570000698e+01,1.110985259429999950e+01
8.413500000000000867e+00,-7.615807102499999814e+01,9.917448823479999565e-01
8.413624999999999687e+00,-7.455137619510000491e+01,1.077852510099999961e+01
8.413750000000000284e+00,-7.595023566749999588e+01,-2.320812871429999813e+00
