8.516125000000000611e+00,-5.305149445560000032e+01,1.567971776519999878e+02
8.516156249999999872e+00,-5.308873074809999792e+01,1.555742508190000137e+02
8.516187499999999133e+00,-5.299855193770000028e+01,1.555637375489999954e+02
8.516218750000000171e+00,-5.293139594790000046e+01,1.536227788420000024e+02
8.516249999999999432e+00,-5.311702042830000181e+01,1.539297987200000080e+02
8.516281250000000469e+00,-5.300059072559999862e+01,1.534898394559999986e+02
8.516312499999999730e+00,-5.305460565740000334e+01,1.518440815779999866e+02
8.516343750000000767e+00,-5.288436692709999676e+01,1.514730822269999919e+02
8.516375000000000028e+00,-5.283861521579999732e+01,1.507301361730000053e+02
8.516406249999999289e+00,-5.287295164489999877e+01,1.494248686340000063e+02
8.516437500000000327e+00,-5.289343881530000147e+01,1.493818119359999912e+02
8.516468749999999588e+00,-5.284159263010000274e+01,1.478188563850000037e+02
8.516500000000000625e+00,-5.280063461640000355e+01,1.474845229109999991e+02
8.516531249999999886e+00,-5.284796263420000173e+01,1.477154626500000063e+02
8.516562499999999147e+00,-5.277350158569999650e+01,1.464512905930000102e+02
8.516593750000000185e+00,-5.284738521570000103e+01,1.448548920920000000e+02
8.516624999999999446e+00,-5.283058250530000066e+01,1.444970098189999987e+02
8.516656250000000483e+00,-5.279728349370000018e+01,1.437009989080000025e+02
8.516687499999999744e+00,-5.268837412559999933e+01,1.425808300850000023e+02
8.516718750000000782e+00,-5.271456448419999674e+01,1.427152023879999945e+02
8.516750000000000043e+00,-5.278402805759999694e+01,1.413758723340000074e+02
8.516781249999999304e+00,-5.283546974850000311e+01,1.411415762350000023e+02
8.516812500000000341e+00,-5.273128266129999986e+01,1.398945437860000141e+02
8.516843749999999602e+00,-5.267863069989999758e+01,1.386242619850000040e+02
8.516875000000000639e+00,-5.271580044089999717e+01,1.384051227079999933e+02
8.516906249999999901e+00,-5.271360280719999736e+01,1.369909426000000110e+02
8.516937499999999162e+00,-5.270711523180000313e+01,1.370613508849999960e+02
8.516968750000000199e+00,-5.255844122580000288e+01,1.360880089910000095e+02
8.516999999999999460e+00,-5.250787456540000164e+01,1.350920881590000135e+02
8.517031250000000497e+00,-5.268973698839999997e+01,1.344744561789999864e+02
8.517062499999999758e+00,-5.256938796000000025e+01,1.340034145630000069e+02
8.517093750000000796e+00,-5.248313975309999790e+01,1.325370519710000110e+02
8.517125000000000057e+00,-5.248665610119999769e+01,1.321574305480000078e+02
8.517156249999999318e+00,-5.256387638089999825e+01,1.312141227799999967e+02
8.517187500000000355e+00,-5.257286647419999781e+01,1.303808692350000058e+02
8.517218749999999616e+00,-5.248702280530000053e+01,1.297889634640000054e+02
8.517250000000000654e+00,-5.242969548429999804e+01,1.291134881680000035e+02
8.517281249999999915e+00,-5.242350249430000275e+01,1.286688495719999992e+02
8.517312499999999176e+00,-5.239612271560000067e+01,1.281587683459999880e+02
8.517343750000000213e+00,-5.251182744529999979e+01,1.267016532290000015e+02
8.517374999999999474e+00,-5.247925354769999728e+01,1.262298850469999962e+02
8.517406250000000512e+00,-5.232180138740000075e+01,1.254293606199999971e+02
8.517437499999999773e+00,-5.242277365900000063e+01,1.250246833759999987e+02
8.517468750000000810e+00,-5.240822761089999915e+01,1.233870100310000026e+02
8.517500000000000071e+00,-5.234105644720000328e+01,1.230405928969999962e+02
8.517531249999999332e+00,-5.237669736099999795e+01,1.220373589879999940e+02
8.517562500000000369e+00,-5.231746630039999957e+01,1.209400112309999997e+02
8.517593749999999631e+00,-5.231004751959999766e+01,1.202514364160000042e+02
8.517625000000000668e+00,-5.230220563649999832e+01,1.201435975910000025e+02
8.517656249999999929e+00,-5.219043993300000039e+01,1.193209534970000050e+02
8.517687499999999190e+00,-5.233893832740000107e+01,1.187631060079999941e+02
8.517718750000000227e+00,-5.231806709720000015e+01,1.166589650570000032e+02
