8.400000000000000355e+00,-8.942413347189999584e+00,-9.162088744810000662e+01
8.400124999999999176e+00,-8.947290787769999199e+00,-9.319978617040000302e+01
8.400249999999999773e+00,-8.951952792220000177e+00,-9.477635126209999328e+01
8.400375000000000369e+00,-8.956720950519999391e+00,-9.635313464239999348e+01
8.400499999999999190e+00,-8.963038308470000715e+00,-9.793036786080000411e+01
8.400624999999999787e+00,-8.968056553540000309e+00,-9.951123730259999434e+01
8.400750000000000384e+00,-8.973378689180000478e+00,-1.010967863569999992e+02
8.400874999999999204e+00,-8.979699960630000533e+00,-1.026795695870000031e+02
8.400999999999999801e+00,-8.984194143979999936e+00,-1.042625388830000048e+02
8.401125000000000398e+00,-8.990691951209999644e+00,-1.058511285769999972e+02
8.401249999999999218e+00,-8.996516942359999547e+00,-1.074388279039999929e+02
8.401374999999999815e+00,-9.003173736869999999e+00,-1.090323990790000011e+02
8.401500000000000412e+00,-9.009192208900000054e+00,-1.106200274809999939e+02
8.401624999999999233e+00,-9.014606844150000242e+00,-1.122130099329999950e+02
8.401749999999999829e+00,-9.021689457089999920e+00,-1.138044229040000062e+02
8.401875000000000426e+00,-9.028331727779999483e+00,-1.154016322039999949e+02
8.401999999999999247e+00,-9.034914138299999564e+00,-1.169974796409999982e+02
8.402124999999999844e+00,-9.041758175169999134e+00,-1.185938691479999960e+02
8.402250000000000441e+00,-9.048472962050000845e+00,-1.201975568689999960e+02
8.402374999999999261e+00,-9.054507241179999610e+00,-1.217975782900000041e+02
8.402499999999999858e+00,-9.061819881899999984e+00,-1.233980931069999940e+02
8.402625000000000455e+00,-9.068937628120000483e+00,-1.250028957250000019e+02
8.402749999999999275e+00,-9.075515670870000662e+00,-1.266075625050000042e+02
8.402874999999999872e+00,-9.082129632419999155e+00,-1.282135993619999965e+02
8.403000000000000469e+00,-9.090744239990000253e+00,-1.298204632549999928e+02
8.403124999999999289e+00,-9.096948675560000197e+00,-1.314320603250000090e+02
8.403249999999999886e+00,-9.104321877040000288e+00,-1.330409308650000071e+02
