8.426249999999999574e+00,-1.689552018062023819e-02
8.426375000000000171e+00,-1.523087544540047134e-02
8.426500000000000767e+00,-1.476142717979733732e-02
8.426624999999999588e+00,-1.318714440864532378e-02
8.426750000000000185e+00,-1.155792555284129719e-02
8.426875000000000782e+00,-1.055924273339492458e-02
8.426999999999999602e+00,-9.624857586794988151e-03
8.427125000000000199e+00,-7.694717212958224195e-03
8.427250000000000796e+00,-6.490373987237063602e-03
8.427374999999999616e+00,-5.074853107371879446e-03
8.427500000000000213e+00,-2.984471126984189482e-03
8.427625000000000810e+00,-1.867736687486853953e-03
8.427749999999999631e+00,3.114544405349306544e-04
8.427875000000000227e+00,2.536710014508614108e-03
8.428000000000000824e+00,4.333916623426858905e-03
8.428124999999999645e+00,5.930223646489096723e-03
8.428250000000000242e+00,8.769189614566741398e-03
8.428375000000000838e+00,1.007772158192743461e-02
8.428499999999999659e+00,1.202908572680527755e-02
8.428625000000000256e+00,1.477266540817190332e-02
8.428750000000000853e+00,1.789302503587997251e-02
8.428874999999999673e+00,2.033096233257047913e-02
8.429000000000000270e+00,2.259080719440298424e-02
8.429125000000000867e+00,2.361303624747357333e-02
8.429249999999999687e+00,2.696215252816536179e-02
8.429375000000000284e+00,2.939071836420303896e-02
8.429500000000000881e+00,3.258718445300168298e-02
8.429624999999999702e+00,3.392346331540707638e-02
8.429750000000000298e+00,3.736119781133240281e-02
8.429874999999999119e+00,3.987875070356849960e-02
8.429999999999999716e+00,4.326427587819203779e-02
8.430125000000000313e+00,4.515146408647119358e-02
8.430249999999999133e+00,4.784521372657302152e-02
8.430374999999999730e+00,5.058998861115604484e-02
8.430500000000000327e+00,5.353353579679875907e-02
8.430624999999999147e+00,5.556910409305082510e-02
8.430749999999999744e+00,5.939201398704163637e-02
8.430875000000000341e+00,6.183142879941350145e-02
8.430999999999999162e+00,6.512056599930104994e-02
8.431124999999999758e+00,6.837346044405911982e-02
8.431250000000000355e+00,7.059052776943808283e-02
8.431374999999999176e+00,7.389323929776736577e-02
8.431499999999999773e+00,7.635693641977603363e-02
8.431625000000000369e+00,8.010238260557223100e-02
8.431749999999999190e+00,8.291814473233038996e-02
8.431874999999999787e+00,8.560547485414282676e-02
8.432000000000000384e+00,8.871221378954530223e-02
8.432124999999999204e+00,9.190523808413608720e-02
8.432249999999999801e+00,9.454914537372616223e-02
8.432375000000000398e+00,9.678987128342875224e-02
8.432499999999999218e+00,9.963982191011488965e-02
8.432624999999999815e+00,1.031099112735915924e-01
8.432750000000000412e+00,1.056617229719112316e-01
8.432874999999999233e+00,1.094502173281721724e-01
8.432999999999999829e+00,1.111932697242430379e-01
8.433125000000000426e+00,1.137119133666963933e-01
8.433249999999999247e+00,1.172956978124695127e-01
