8.400000000000000355e+00,-3.557876285189999765e-01,7.713480663580000396e+01
8.400124999999999176e+00,-3.544293962699999745e-01,7.711344171550000226e+01
8.400249999999999773e+00,-3.547061362269999796e-01,7.708199193689999618e+01
8.400375000000000369e+00,-3.539335527310000229e-01,7.704612061109999388e+01
8.400499999999999190e+00,-3.535048189850000244e-01,7.700514357000000132e+01
8.400624999999999787e+00,-3.533502431630000107e-01,7.696838849579999930e+01
8.400750000000000384e+00,-3.519122287379999880e-01,7.692677796190000095e+01
8.400874999999999204e+00,-3.507209378969999847e-01,7.689239996349999728e+01
8.400999999999999801e+00,-3.496303306029999725e-01,7.685185473059999595e+01
8.401125000000000398e+00,-3.487814857600000096e-01,7.681179911239999569e+01
8.401249999999999218e+00,-3.463491278090000125e-01,7.677408030329999633e+01
8.401374999999999815e+00,-3.451925480140000113e-01,7.673410306499999933e+01
8.401500000000000412e+00,-3.436710228539999745e-01,7.669276224489999549e+01
8.401624999999999233e+00,-3.405732936249999954e-01,7.665915619589999608e+01
8.401749999999999829e+00,-3.400489614589999876e-01,7.661737406139999962e+01
8.401875000000000426e+00,-3.373226601009999825e-01,7.657438713210000003e+01
8.401999999999999247e+00,-3.347415095060000123e-01,7.653765195639999774e+01
8.402124999999999844e+00,-3.320657578949999800e-01,7.649922377980000476e+01
8.402250000000000441e+00,-3.303255080349999928e-01,7.646020395360000066e+01
8.402374999999999261e+00,-3.266931496600000151e-01,7.642509121999999877e+01
8.402499999999999858e+00,-3.239914803899999751e-01,7.638653159950000315e+01
8.402625000000000455e+00,-3.212808524460000204e-01,7.634506458010000074e+01
8.402749999999999275e+00,-3.179362661380000232e-01,7.631133285650000175e+01
8.402874999999999872e+00,-3.156877515190000261e-01,7.627923917889999927e+01
8.403000000000000469e+00,-3.119599313549999975e-01,7.624206911509999429e+01
8.403124999999999289e+00,-3.077396832820000205e-01,7.620893067160000101e+01
8.403249999999999886e+00,-3.047199493889999888e-01,7.617803012139999908e+01
8.403375000000000483e+00,-3.009403075689999763e-01,7.614358687079999299e+01
8.403499999999999304e+00,-2.975675585750000018e-01,7.611328594079999732e+01
8.403624999999999901e+00,-2.927209719780000108e-01,7.608291880800000229e+01
8.403750000000000497e+00,-2.899469178590000085e-01,7.605468262499999810e+01
8.403874999999999318e+00,-2.861387962479999825e-01,7.602600157569999340e+01
8.403999999999999915e+00,-2.827282838710000190e-01,7.599564611399999592e+01
8.404125000000000512e+00,-2.784424575969999816e-01,7.597121048549999500e+01
8.404249999999999332e+00,-2.751102866139999992e-01,7.594699788329999990e+01
8.404374999999999929e+00,-2.709674738250000270e-01,7.592239549919999320e+01
8.404500000000000526e+00,-2.667855993050000096e-01,7.590051786360000108e+01
8.404624999999999346e+00,-2.629894613920000235e-01,7.587916225749999910e+01
8.404749999999999943e+00,-2.590407194500000121e-01,7.585754216850000375e+01
8.404875000000000540e+00,-2.538595715029999811e-01,7.584137809739999625e+01
8.404999999999999361e+00,-2.503463493870000112e-01,7.582560053369999764e+01
8.405124999999999957e+00,-2.468413702950000010e-01,7.580508110569999758e+01
8.405250000000000554e+00,-2.412399557830000041e-01,7.579568888939999738e+01
8.405374999999999375e+00,-2.381834193700000102e-01,7.577995016059999500e+01
8.405499999999999972e+00,-2.346158130790000074e-01,7.576961542040000097e+01
8.405625000000000568e+00,-2.309521045969999964e-01,7.576061567729999524e+01
8.405749999999999389e+00,-2.274960930100000112e-01,7.575271532600000057e+01
8.405874999999999986e+00,-2.234809576619999905e-01,7.574163115620000042e+01
8.406000000000000583e+00,-2.201896152599999990e-01,7.573552864959999908e+01
8.406124999999999403e+00,-2.160446837270000031e-01,7.573104981400000213e+01
8.406250000000000000e+00,-2.132468314919999941e-01,7.572903760920000593e+01
