8.322361469000000511e+00,-6.744638137869999639e+01,-4.401480183750000208e+01
8.322364593999999727e+00,-6.829936295260000634e+01,-2.637431970440000129e+01
8.322367719000000719e+00,-6.957268812140000591e+01,-4.024270761169999844e+01
8.322370843999999934e+00,-7.073572890929999346e+01,-2.751196871730000026e+01
8.322373968999999150e+00,-6.802974716100000308e+01,-3.128769511160000150e+01
8.322377094000000142e+00,-6.916673210880000511e+01,-3.743159141579999982e+01
8.322380218999999357e+00,-6.812370405970000320e+01,-3.185379222539999944e+01
8.322383344000000349e+00,-7.013736855620000199e+01,-2.908668068029999887e+01
8.322386468999999565e+00,-6.935984046599999431e+01,-4.155628033589999859e+01
8.322389594000000557e+00,-6.933540513580000209e+01,-3.718773725919999862e+01
8.322392718999999772e+00,-6.868861016619999305e+01,-3.341585839399999713e+01
8.322395844000000764e+00,-6.888160496620000117e+01,-4.537540160470000217e+01
8.322398968999999980e+00,-6.924772120810000331e+01,-4.367716743489999942e+01
8.322402093999999195e+00,-7.060702543600000070e+01,-3.524464905029999784e+01
8.322405219000000187e+00,-6.798897628669999449e+01,-4.688047412550000104e+01
8.322408343999999403e+00,-6.846932827860000259e+01,-2.675288769450000004e+01
8.322411469000000395e+00,-6.775599034629999551e+01,-4.252068678890000086e+01
8.322414593999999610e+00,-6.781894815760000483e+01,-4.598485310200000242e+01
8.322417719000000602e+00,-6.901765817310000273e+01,-4.233598344749999853e+01
8.322420843999999818e+00,-6.645496835759999499e+01,-3.953181777390000207e+01
8.322423969000000810e+00,-6.758333816280000406e+01,-4.381268277409999712e+01
8.322427094000000025e+00,-6.808827073669999663e+01,-3.818202218580000107e+01
8.322430218999999241e+00,-6.885933693340000161e+01,-3.689051142360000313e+01
8.322433344000000233e+00,-6.951417880379999303e+01,-4.188961522599999654e+01
8.322436468999999448e+00,-7.017503455640000709e+01,-3.109737024549999873e+01
8.322439594000000440e+00,-6.896179952069999786e+01,-4.376161113060000218e+01
8.322442718999999656e+00,-6.889114871239999616e+01,-3.730674216069999716e+01
8.322445844000000648e+00,-6.902458787989999678e+01,-4.584840398869999945e+01
8.322448968999999863e+00,-7.052894419339999388e+01,-2.361054411010000109e+01
8.322452094000000855e+00,-6.852883448410000256e+01,-4.453343631060000263e+01
8.322455219000000071e+00,-6.759573753610000324e+01,-2.793959642980000169e+01
8.322458343999999286e+00,-6.885429747189999716e+01,-5.002775574839999706e+01
8.322461469000000278e+00,-6.682866439449999518e+01,-3.687048748360000161e+01
8.322464593999999494e+00,-6.940667637839999315e+01,-4.825879330589999938e+01
8.322467719000000486e+00,-6.724661330899999712e+01,-2.916062386810000007e+01
8.322470843999999701e+00,-6.845865119030000301e+01,-3.680608765510000069e+01
8.322473969000000693e+00,-6.744256839679999871e+01,-3.278098145749999759e+01
8.322477093999999909e+00,-6.928830852209999591e+01,-4.851687246809999721e+01
8.322480218999999124e+00,-7.005969756070000187e+01,-3.880436140470000339e+01
8.322483344000000116e+00,-6.987249628620000408e+01,-2.307720864210000045e+01
8.322486468999999332e+00,-6.974895897099999331e+01,-4.930784295800000194e+01
8.322489594000000324e+00,-7.002115973530000304e+01,-3.927172437530000337e+01
8.322492718999999539e+00,-6.865608374590000551e+01,-4.112326307880000087e+01
8.322495844000000531e+00,-6.939732635270000571e+01,-4.727245172069999768e+01
8.322498968999999747e+00,-6.952381331610000359e+01,-3.746507215989999651e+01
8.322502094000000739e+00,-6.877017705240000112e+01,-4.465445484349999816e+01
8.322505218999999954e+00,-6.794271838199999536e+01,-4.134281906079999658e+01
8.322508343999999170e+00,-7.026446712530000127e+01,-4.375832205110000217e+01
8.322511469000000162e+00,-6.706952313659999731e+01,-3.949142296619999826e+01
8.322514593999999377e+00,-6.912578448370000217e+01,-4.298380385160000117e+01
8.322517719000000369e+00,-6.844538844679999556e+01,-3.398112982180000330e+01
8.322520843999999585e+00,-6.906553069199999584e+01,-3.665508111159999771e+01
8.322523969000000577e+00,-6.709955958070000293e+01,-5.798781709760000069e+01
8.322527093999999792e+00,-6.731858518490000165e+01,-3.910868978029999710e+01
8.322530219000000784e+00,-6.779443175299999780e+01,-3.701403368150000261e+01
8.322533344000000000e+00,-6.720381079480000608e+01,-3.607991129999999913e+01
8.322536468999999215e+00,-6.817798005100000580e+01,-4.007074369979999773e+01
8.322539594000000207e+00,-6.825833399930000667e+01,-4.581442070749999829e+01
8.322542718999999423e+00,-6.819040371890000074e+01,-4.836293889470000096e+01
8.322545844000000415e+00,-6.681885102859999392e+01,-5.114841572910000167e+01
8.322548968999999630e+00,-6.927839167160000500e+01,-3.985335273159999758e+01
8.322552094000000622e+00,-6.714578732399999694e+01,-4.528949464440000128e+01
8.322555218999999838e+00,-6.949037296029999311e+01,-4.113030366590000142e+01
8.322558344000000830e+00,-6.893941463090000354e+01,-3.750044541430000322e+01
8.322561469000000045e+00,-6.752176467699999307e+01,-4.211855624870000270e+01
8.322564593999999261e+00,-6.885568287869999438e+01,-4.274602496229999815e+01
8.322567719000000253e+00,-6.864366681750000510e+01,-5.494838292400000057e+01
8.322570843999999468e+00,-6.878378839369999298e+01,-4.396415332330000325e+01
8.322573969000000460e+00,-6.668651035150000439e+01,-3.865328835910000294e+01
8.322577093999999676e+00,-6.861693250400000466e+01,-4.003286668940000226e+01
8.322580219000000668e+00,-6.820157178360000216e+01,-4.600480069350000178e+01
8.322583343999999883e+00,-6.918359104389999459e+01,-3.883799797300000023e+01
8.322586469000000875e+00,-6.952366808760000083e+01,-5.170034710200000205e+01
8.322589594000000091e+00,-6.974340706670000145e+01,-4.117673081640000277e+01
8.322592718999999306e+00,-6.791169343619999665e+01,-4.452588352579999764e+01
8.322595844000000298e+00,-6.742864115769999955e+01,-5.103473791910000301e+01
8.322598968999999514e+00,-6.832119622640000500e+01,-4.656115598390000088e+01
8.322602094000000506e+00,-7.015187114350000286e+01,-5.706810475599999677e+01
8.322605218999999721e+00,-6.683136757869999656e+01,-5.326426672689999720e+01
8.322608344000000713e+00,-6.801708679470000618e+01,-3.903068548609999766e+01
8.322611468999999929e+00,-6.677853408539999691e+01,-3.287988886589999993e+01
8.322614593999999144e+00,-6.600970404870000152e+01,-4.610040229110000354e+01
8.322617719000000136e+00,-6.810204728620000481e+01,-4.707894739299999998e+01
8.322620843999999352e+00,-6.978313454179999553e+01,-4.662049549169999807e+01
8.322623969000000343e+00,-6.979865890489999458e+01,-4.515935796849999662e+01
8.322627093999999559e+00,-6.853676314499999478e+01,-3.589215439880000247e+01
8.322630219000000551e+00,-6.802790770110000551e+01,-3.677404777040000283e+01
8.322633343999999767e+00,-6.923910166599999627e+01,-5.101773118940000273e+01
8.322636469000000758e+00,-7.005707869949999633e+01,-4.230735865150000308e+01
8.322639593999999974e+00,-7.026321186020000198e+01,-4.742219452660000201e+01
8.322642718999999190e+00,-6.960673669960000609e+01,-4.368629231570000115e+01
8.322645844000000181e+00,-6.930025793590000660e+01,-4.195456221300000266e+01
8.322648968999999397e+00,-6.801606894180000040e+01,-5.159682151860000232e+01
8.322652094000000389e+00,-6.851214838939999652e+01,-5.015872086779999961e+01
8.322655218999999605e+00,-6.828705806050000149e+01,-4.548109928019999870e+01
8.322658344000000596e+00,-6.939372066839999320e+01,-3.981401386000000286e+01
8.322661468999999812e+00,-6.818270291669999494e+01,-4.691733551560000137e+01
8.322664594000000804e+00,-6.712302200339999558e+01,-4.674611402370000235e+01
8.322667719000000019e+00,-6.785538591869999436e+01,-5.143184257050000241e+01
8.322670843999999235e+00,-6.951559516019999307e+01,-3.975015010719999964e+01
8.322673969000000227e+00,-6.764113295469999798e+01,-4.671679141570000127e+01
8.322677093999999443e+00,-7.014600691219999362e+01,-5.015310718810000168e+01
8.322680219000000434e+00,-6.789708518209999966e+01,-5.641337820060000041e+01
8.322683343999999650e+00,-7.052997999640000160e+01,-4.875645760249999938e+01
8.322686469000000642e+00,-6.840906075179999846e+01,-5.493675108930000306e+01
8.322689593999999857e+00,-6.705054425299999821e+01,-4.007838134170000188e+01
8.322692719000000849e+00,-6.831301800369999455e+01,-4.005665032350000132e+01
8.322695844000000065e+00,-6.874681154019999951e+01,-4.702923628090000108e+01
8.322698968999999281e+00,-6.751407270260000359e+01,-5.252947636310000235e+01
8.322702094000000272e+00,-6.961480219409999393e+01,-5.332826649070000258e+01
8.322705218999999488e+00,-6.824215403670000057e+01,-4.513936852140000155e+01
8.322708344000000480e+00,-6.779151172839999617e+01,-4.852797165799999846e+01
8.322711468999999695e+00,-6.791946873989999744e+01,-4.513213018409999933e+01
8.322714594000000687e+00,-6.786322226279999370e+01,-5.542143233040000183e+01
8.322717718999999903e+00,-7.000841317660000129e+01,-5.615494769080000026e+01
8.322720843999999119e+00,-6.789254761220000489e+01,-4.845883573430000268e+01
8.322723969000000110e+00,-6.931239633139999512e+01,-5.238886286339999998e+01
8.322727093999999326e+00,-6.700982555749999392e+01,-4.477372579240000050e+01
8.322730219000000318e+00,-6.706333498390000614e+01,-5.190068080140000006e+01
8.322733343999999533e+00,-6.765305106169999760e+01,-4.681193152299999838e+01
8.322736469000000525e+00,-6.808756003019999525e+01,-4.400406709130000138e+01
8.322739593999999741e+00,-6.871738476170000354e+01,-5.821138207850000157e+01
8.322742719000000733e+00,-6.797950665220000133e+01,-6.447410623289999876e+01
8.322745843999999948e+00,-6.730280344039999818e+01,-5.234463951840000107e+01
8.322748968999999164e+00,-6.697764785440000423e+01,-4.504979213730000254e+01
8.322752094000000156e+00,-6.761991913520000708e+01,-5.536831361010000307e+01
8.322755218999999371e+00,-6.969158015159999309e+01,-4.625319282400000276e+01
8.322758344000000363e+00,-6.765699369390000584e+01,-5.663251355700000289e+01
8.322761468999999579e+00,-6.739343992460000266e+01,-4.479613743440000206e+01
8.322764594000000571e+00,-6.803528333619999557e+01,-4.415846591550000255e+01
8.322767718999999786e+00,-6.763087513809999507e+01,-4.055917564380000329e+01
8.322770844000000778e+00,-6.978825094549999619e+01,-4.452017101740000271e+01
8.322773968999999994e+00,-6.892826616080000690e+01,-5.873747650340000348e+01
8.322777093999999209e+00,-6.729803817900000240e+01,-4.831945748750000291e+01
8.322780219000000201e+00,-6.766209829739999293e+01,-5.325441433360000332e+01
8.322783343999999417e+00,-6.854448329109999349e+01,-4.671976124279999709e+01
8.322786469000000409e+00,-6.930832142459999545e+01,-5.970325307240000257e+01
8.322789593999999624e+00,-6.867649140049999801e+01,-4.976556224870000023e+01
8.322792719000000616e+00,-6.831337488040000494e+01,-4.971705007770000151e+01
8.322795843999999832e+00,-6.819237425359999349e+01,-3.988712632250000212e+01
8.322798969000000824e+00,-6.783082931650000091e+01,-5.134822253910000001e+01
8.322802094000000039e+00,-6.846512427410000612e+01,-4.927064668340000253e+01
8.322805218999999255e+00,-6.839765686810000034e+01,-4.687432048430000009e+01
8.322808344000000247e+00,-6.767112427300000377e+01,-5.590238349460000222e+01
8.322811468999999462e+00,-6.863809044309999763e+01,-5.235339287349999893e+01
8.322814594000000454e+00,-6.845889498370000581e+01,-4.252695178190000291e+01
8.322817718999999670e+00,-6.775298288259999424e+01,-5.021582035090000318e+01
8.322820844000000662e+00,-6.880099271429999419e+01,-4.817137753299999758e+01
8.322823968999999877e+00,-6.748227944209999407e+01,-4.927403655330000021e+01
8.322827094000000869e+00,-6.696835858049999501e+01,-5.916570412749999974e+01
8.322830219000000085e+00,-6.687205381580000108e+01,-5.072378934049999799e+01
8.322833343999999300e+00,-6.824072594259999391e+01,-6.206865577509999810e+01
8.322836469000000292e+00,-7.015529846100000100e+01,-5.453688449220000223e+01
8.322839593999999508e+00,-6.848300815669999508e+01,-5.314840526569999923e+01
8.322842719000000500e+00,-6.693535319699999775e+01,-4.487512830090000193e+01
8.322845843999999715e+00,-6.859420722900000555e+01,-6.010310948389999908e+01
8.322848969000000707e+00,-6.881263091200000304e+01,-6.364283211160000064e+01
8.322852093999999923e+00,-6.910448097430000303e+01,-4.641594347059999848e+01
8.322855218999999138e+00,-6.708756649880000111e+01,-4.922556629329999822e+01
8.322858344000000130e+00,-6.927674118509999346e+01,-4.978127201510000077e+01
8.322861468999999346e+00,-6.616535487429999307e+01,-5.797542010139999746e+01
8.322864594000000338e+00,-6.743328605639999296e+01,-4.887319046439999681e+01
8.322867718999999553e+00,-6.746774378130000116e+01,-6.536623536769999987e+01
8.322870844000000545e+00,-6.803871082470000431e+01,-5.520751579409999721e+01
8.322873968999999761e+00,-6.806504028249999294e+01,-5.347033184520000049e+01
8.322877094000000753e+00,-6.799761856370000146e+01,-5.646094122459999909e+01
8.322880218999999968e+00,-6.723681181909999793e+01,-5.130431252519999674e+01
8.322883343999999184e+00,-6.887582382780000501e+01,-4.700742012789999791e+01
8.322886469000000176e+00,-6.821283588789999897e+01,-5.108770541389999664e+01
8.322889593999999391e+00,-6.709518085259999509e+01,-5.374949814640000056e+01
8.322892719000000383e+00,-6.868964473149999606e+01,-5.457904311810000308e+01
8.322895843999999599e+00,-6.990337399950000474e+01,-5.348552359330000172e+01
8.322898969000000591e+00,-6.722609243990000039e+01,-4.387103774260000222e+01
8.322902093999999806e+00,-6.776370953549999854e+01,-5.159936838099999790e+01
8.322905219000000798e+00,-6.912445470480000154e+01,-6.664452789909999808e+01
8.322908344000000014e+00,-6.961362723140000242e+01,-5.064521275780000309e+01
