8.400000000000000355e+00,-1.740556664189999991e-01,1.692930063379999979e+02
8.400124999999999176e+00,-1.700108626780000021e-01,1.692987972679999871e+02
8.400249999999999773e+00,-1.703316555620000006e-01,1.693176365459999886e+02
8.400375000000000369e+00,-1.731213854379999861e-01,1.693410950010000136e+02
8.400499999999999190e+00,-1.774817165450000012e-01,1.693656230720000053e+02
8.400624999999999787e+00,-1.796712745029999947e-01,1.693864784499999985e+02
8.400750000000000384e+00,-1.830565135549999944e-01,1.694080841550000116e+02
8.400874999999999204e+00,-1.861276487769999988e-01,1.694261180670000044e+02
8.400999999999999801e+00,-1.895707321900000075e-01,1.694427627149999864e+02
8.401125000000000398e+00,-1.937606206520000041e-01,1.694604511670000022e+02
8.401249999999999218e+00,-1.962301189519999878e-01,1.694725044829999945e+02
8.401374999999999815e+00,-2.007561281959999999e-01,1.694890518169999893e+02
8.401500000000000412e+00,-2.037061660310000022e-01,1.694978710720000095e+02
8.401624999999999233e+00,-2.074276214030000010e-01,1.695082271240000011e+02
8.401749999999999829e+00,-2.116740034500000089e-01,1.695202582709999888e+02
8.401875000000000426e+00,-2.147528361019999943e-01,1.695256554569999992e+02
8.401999999999999247e+00,-2.192904274399999909e-01,1.695315737699999943e+02
8.402124999999999844e+00,-2.226794946919999907e-01,1.695324312799999973e+02
8.402250000000000441e+00,-2.265943485209999941e-01,1.695369158299999981e+02
8.402374999999999261e+00,-2.296911601670000025e-01,1.695376615449999917e+02
8.402499999999999858e+00,-2.339324066959999893e-01,1.695377935889999890e+02
8.402625000000000455e+00,-2.370313175700000108e-01,1.695356056360000139e+02
8.402749999999999275e+00,-2.400252127489999887e-01,1.695283210190000034e+02
8.402874999999999872e+00,-2.440010361799999916e-01,1.695235183769999878e+02
8.403000000000000469e+00,-2.472509135079999920e-01,1.695206563810000091e+02
8.403124999999999289e+00,-2.508550516420000043e-01,1.695136899519999929e+02
8.403249999999999886e+00,-2.540826560669999790e-01,1.695005114610000021e+02
8.403375000000000483e+00,-2.565747883250000250e-01,1.694895659839999951e+02
8.403499999999999304e+00,-2.605972976959999854e-01,1.694780101759999980e+02
8.403624999999999901e+00,-2.637782319699999989e-01,1.694625484350000022e+02
8.403750000000000497e+00,-2.657051793960000241e-01,1.694439524080000012e+02
8.403874999999999318e+00,-2.703730595109999912e-01,1.694304882080000141e+02
