8.322361469000000511e+00,-6.997969839499999978e+01,-3.751158955559999697e+01
8.322364593999999727e+00,-6.713202093190000141e+01,-3.214748023439999969e+01
8.322367719000000719e+00,-6.974637086069999725e+01,-4.287765074490000217e+01
8.322370843999999934e+00,-6.864281483199999911e+01,-1.531423539729999916e+01
8.322373968999999150e+00,-6.725917807209999921e+01,-3.340176103510000161e+01
8.322377094000000142e+00,-6.956981615540000519e+01,-3.674369716950000253e+01
8.322380218999999357e+00,-6.856122775119999346e+01,-3.957840137910000067e+01
8.322383344000000349e+00,-6.930571471999999744e+01,-4.472276670889999650e+01
8.322386468999999565e+00,-6.846775854279999862e+01,-4.364386107459999664e+01
8.322389594000000557e+00,-6.974456253149999441e+01,-3.646196876599999825e+01
8.322392718999999772e+00,-6.745177709669999899e+01,-3.707561941360000191e+01
8.322395844000000764e+00,-6.975855765640000072e+01,-2.900266817700000033e+01
8.322398968999999980e+00,-6.823389130260000002e+01,-4.056596269050000103e+01
8.322402093999999195e+00,-6.732438183700000423e+01,-5.509017669800000050e+01
8.322405219000000187e+00,-6.891109243340000035e+01,-6.035123600739999716e+01
8.322408343999999403e+00,-6.789002178939999510e+01,-3.130744286550000055e+01
8.322411469000000395e+00,-6.988164368239999646e+01,-7.042192286120000233e+01
8.322414593999999610e+00,-6.877572232570000210e+01,-4.433229890509999649e+01
8.322417719000000602e+00,-6.835117354899999498e+01,-3.453323665669999798e+01
8.322420843999999818e+00,-6.661969852720000063e+01,-2.796304450310000078e+01
8.322423969000000810e+00,-6.587674306309999395e+01,-5.958097794569999905e+01
8.322427094000000025e+00,-7.014963935549999974e+01,-4.697159584479999950e+01
8.322430218999999241e+00,-7.164135088189999578e+01,-3.223665315209999704e+01
8.322433344000000233e+00,-6.633001512740000294e+01,-4.508864365270000008e+01
8.322436468999999448e+00,-7.012987099709999939e+01,-5.239442771120000231e+01
8.322439594000000440e+00,-7.199068660679999709e+01,-3.883918156690000245e+01
8.322442718999999656e+00,-6.741964160780000270e+01,-4.531467280180000046e+01
8.322445844000000648e+00,-6.841703854920000083e+01,-3.715857214449999901e+01
8.322448968999999863e+00,-6.857737498020000544e+01,-5.856624845120000344e+01
8.322452094000000855e+00,-7.012964842579999925e+01,-4.326039757230000049e+01
8.322455219000000071e+00,-6.882218799230000172e+01,-4.178567708420000315e+01
8.322458343999999286e+00,-7.087031791280000448e+01,-2.568253105879999865e+01
8.322461469000000278e+00,-6.968787101430000064e+01,-3.586349325070000305e+01
8.322464593999999494e+00,-6.761578259120000212e+01,-6.191691463240000104e+01
8.322467719000000486e+00,-7.072380369139999345e+01,-5.507922157640000194e+01
8.322470843999999701e+00,-7.220036263039999369e+01,-4.679809480339999794e+01
8.322473969000000693e+00,-7.100362734339999804e+01,-3.636440426810000304e+01
8.322477093999999909e+00,-6.901001012010000579e+01,-2.724198067309999871e+01
8.322480218999999124e+00,-6.861419665779999377e+01,-2.593068996739999932e+01
8.322483344000000116e+00,-6.986100996960000487e+01,-5.837940567039999706e+01
8.322486468999999332e+00,-6.931097993909999389e+01,-3.790290024960000181e+01
8.322489594000000324e+00,-6.894173861999999531e+01,-4.005404506810000242e+01
8.322492718999999539e+00,-7.029220527219999326e+01,-3.980960715159999808e+01
8.322495844000000531e+00,-6.805409672579999381e+01,-3.893259387100000168e+01
8.322498968999999747e+00,-6.705269954700000312e+01,-4.260095600649999881e+01
8.322502094000000739e+00,-6.609086353249999490e+01,-4.149251640060000312e+01
8.322505218999999954e+00,-6.775495095390000699e+01,-3.243831164640000253e+01
8.322508343999999170e+00,-6.982681576570000459e+01,-4.740967172100000226e+01
8.322511469000000162e+00,-7.027476799859999801e+01,-4.237570277110000205e+01
8.322514593999999377e+00,-6.884744627819999607e+01,-5.319009470209999790e+01
8.322517719000000369e+00,-6.929728763100000322e+01,-2.620361258249999992e+01
8.322520843999999585e+00,-6.897321196539999733e+01,-4.477765347030000243e+01
8.322523969000000577e+00,-6.861795850219999693e+01,-4.129523923810000241e+01
8.322527093999999792e+00,-6.920333922810000615e+01,-2.352301487460000118e+01
8.322530219000000784e+00,-6.825455757740000706e+01,-2.772853796689999939e+01
8.322533344000000000e+00,-6.794873506499999394e+01,-4.619727603380000147e+01
8.322536468999999215e+00,-6.721949817510000003e+01,-4.184019671010000252e+01
8.322539594000000207e+00,-6.835163073190000205e+01,-5.458100777079999943e+01
8.322542718999999423e+00,-7.069621248100000344e+01,-4.099222604879999921e+01
8.322545844000000415e+00,-6.853771689650000098e+01,-4.494996042830000249e+01
8.322548968999999630e+00,-6.848668919450000203e+01,-3.667752265570000247e+01
8.322552094000000622e+00,-6.826649433699999747e+01,-3.005354926100000057e+01
8.322555218999999838e+00,-6.939420848749999493e+01,-4.017418534250000306e+01
8.322558344000000830e+00,-7.162353636870000173e+01,-5.715812526949999750e+01
8.322561469000000045e+00,-6.863394249210000453e+01,-3.748999862750000034e+01
8.322564593999999261e+00,-6.995315725359999703e+01,-5.956410102190000089e+01
8.322567719000000253e+00,-6.802550163470000655e+01,-6.395621410399999718e+01
8.322570843999999468e+00,-6.911254021589999752e+01,-3.813520912479999936e+01
8.322573969000000460e+00,-6.940446442100000013e+01,-2.870670847170000073e+01
8.322577093999999676e+00,-6.864080874190000259e+01,-4.594433252200000339e+01
8.322580219000000668e+00,-7.072857225510000490e+01,-3.054968701390000163e+01
8.322583343999999883e+00,-7.210954809849999947e+01,-5.425379828420000194e+01
8.322586469000000875e+00,-6.819724142149999579e+01,-3.732993302839999927e+01
8.322589594000000091e+00,-6.658639963180000620e+01,-4.028924386850000161e+01
8.322592718999999306e+00,-6.760878848909999306e+01,-6.025117508630000174e+01
8.322595844000000298e+00,-6.702401887780000322e+01,-6.370169147989999914e+01
8.322598968999999514e+00,-6.660867292220000024e+01,-3.775859003200000075e+01
8.322602094000000506e+00,-6.764100229109999418e+01,-3.025735741220000108e+01
8.322605218999999721e+00,-6.917299664079999388e+01,-3.503234580489999672e+01
8.322608344000000713e+00,-6.699704235999999469e+01,-4.269515158360000129e+01
8.322611468999999929e+00,-6.728085548120000681e+01,-5.484721657880000123e+01
8.322614593999999144e+00,-6.890235657280000225e+01,-4.193725596560000213e+01
8.322617719000000136e+00,-6.703818720060000658e+01,-2.299986132709999964e+01
8.322620843999999352e+00,-6.880610584750000669e+01,-4.089537716099999898e+01
8.322623969000000343e+00,-6.898300052160000462e+01,-6.076713971009999682e+01
8.322627093999999559e+00,-7.357445890290000534e+01,-5.600744797530000341e+01
8.322630219000000551e+00,-6.819290563900000279e+01,-4.750780521709999960e+01
8.322633343999999767e+00,-6.914725629199999446e+01,-5.895112209479999876e+01
8.322636469000000758e+00,-7.085019414520000680e+01,-5.717264248699999740e+01
8.322639593999999974e+00,-6.725332484209999961e+01,-3.473153185030000145e+01
8.322642718999999190e+00,-6.776307470550000289e+01,-4.353361621930000069e+01
8.322645844000000181e+00,-7.103609137979999844e+01,-5.907480401229999956e+01
8.322648968999999397e+00,-6.958733471419999717e+01,-5.348886593830000180e+01
8.322652094000000389e+00,-6.650881098979999706e+01,-4.170880559150000266e+01
8.322655218999999605e+00,-6.837736982090000026e+01,-4.939145804080000346e+01
8.322658344000000596e+00,-6.480804661640000575e+01,-5.141307413839999896e+01
8.322661468999999812e+00,-7.075417354539999337e+01,-3.973352147699999648e+01
8.322664594000000804e+00,-6.935439914270000372e+01,-4.224442373960000197e+01
8.322667719000000019e+00,-6.668109223819999443e+01,-5.705862790239999782e+01
8.322670843999999235e+00,-6.752790670820000685e+01,-4.327164846480000193e+01
8.322673969000000227e+00,-6.902192617810000286e+01,-4.353332357120000040e+01
8.322677093999999443e+00,-6.949532437770000115e+01,-3.563463170610000219e+01
8.322680219000000434e+00,-6.806751376660000119e+01,-7.349686661750000383e+01
8.322683343999999650e+00,-6.607691087759999959e+01,-3.638677994380000058e+01
8.322686469000000642e+00,-6.869211308600000621e+01,-5.178294619390000264e+01
